Q941A0	I1JX20	AF-Q941A0-F1-model_v3	AF-I1JX20-F1-model_v3	1.1e-08	52.4	NA	NA	NA	NA	working
Q941A0	A0A0R0KIN5	AF-Q941A0-F1-model_v3	AF-A0A0R0KIN5-F1-model_v3	NA	NA	1.35e-04	230.59	NA	NA	working
Q941A4	C6SWV3	AF-Q941A4-F1-model_v3	AF-C6SWV3-F1-model_v3	1.8e-102	298.1	NA	NA	1.355E-35	1427	working
Q941A9	I1J654	AF-Q941A9-F1-model_v3	AF-I1J654-F1-model_v3	5.1e-80	245.7	8.98e-10	633.12	NA	NA	working
Q941A9	A0A0R0KW19	AF-Q941A9-F1-model_v3	AF-A0A0R0KW19-F1-model_v3	NA	NA	NA	NA	9.527E-25	1004	working
Q941B2	I1K1W1	AF-Q941B2-F1-model_v3	AF-I1K1W1-F1-model_v3	2.9e-235	654.4	NA	NA	1.814E-67	3000	working
Q941B2	K7MPH5	AF-Q941B2-F1-model_v3	AF-K7MPH5-F1-model_v3	NA	NA	0.00e+00	1312.30	NA	NA	working
Q941C5	E9L572	AF-Q941C5-F1-model_v3	AF-E9L572-F1-model_v3	1.9e-06	43.9	NA	NA	NA	NA	working
Q941C5	I1KRL9	AF-Q941C5-F1-model_v3	AF-I1KRL9-F1-model_v3	NA	NA	9.85e-04	174.06	NA	NA	working
Q941C7	I1MZY6	AF-Q941C7-F1-model_v3	AF-I1MZY6-F1-model_v3	9.4e-08	45.1	NA	NA	NA	NA	working
Q941C7	K7LQU2	AF-Q941C7-F1-model_v3	AF-K7LQU2-F1-model_v3	NA	NA	7.98e-03	102.81	NA	NA	working
Q941D7	I1K216	AF-Q941D7-F1-model_v3	AF-I1K216-F1-model_v3	9.1e-31	101.7	NA	NA	NA	NA	working
Q941D7	K7MME3	AF-Q941D7-F1-model_v3	AF-K7MME3-F1-model_v3	NA	NA	0.00e+00	143.97	4.172E-07	336	working
Q941F1	I1JF46	AF-Q941F1-F1-model_v3	AF-I1JF46-F1-model_v3	5.2e-219	615.1	NA	NA	4.239E-71	2970	working
Q941I6	I1JFI1	AF-Q941I6-F1-model_v3	AF-I1JFI1-F1-model_v3	0.0e+00	923.7	4.56e-14	2034.26	NA	NA	working
Q941I6	K7LGX1	AF-Q941I6-F1-model_v3	AF-K7LGX1-F1-model_v3	NA	NA	NA	NA	5.311E-95	4237	working
Q941L0	I1M0X8	AF-Q941L0-F1-model_v3	AF-I1M0X8-F1-model_v3	0.0e+00	1916.0	NA	NA	NA	NA	working
Q941L0	K7LCZ8	AF-Q941L0-F1-model_v3	AF-K7LCZ8-F1-model_v3	NA	NA	0.00e+00	2794.74	0.000E+00	7464	working
Q941L3	I1KP22	AF-Q941L3-F1-model_v3	AF-I1KP22-F1-model_v3	2.4e-293	808.9	NA	NA	NA	NA	working
Q941L3	I1KBX0	AF-Q941L3-F1-model_v3	AF-I1KBX0-F1-model_v3	NA	NA	NA	NA	1.076E-97	4040	working
Q941R4	I1KBJ5	AF-Q941R4-F1-model_v3	AF-I1KBJ5-F1-model_v3	9.1e-174	486.1	NA	NA	3.668E-30	1663	working
Q941R4	I1JY19	AF-Q941R4-F1-model_v3	AF-I1JY19-F1-model_v3	NA	NA	0.00e+00	892.51	NA	NA	working
Q943Z4	I1LHG2	AF-Q943Z4-F1-model_v3	AF-I1LHG2-F1-model_v3	2.4e-123	352.8	NA	NA	NA	NA	working
Q943Z4	K7KNT2	AF-Q943Z4-F1-model_v3	AF-K7KNT2-F1-model_v3	NA	NA	0.00e+00	640.53	6.321E-42	1630	working
Q943Z6	C6TCJ7	AF-Q943Z6-F1-model_v3	AF-C6TCJ7-F1-model_v3	1.8e-56	173.3	NA	NA	3.416E-20	797	working
Q943Z6	C6SZH5	AF-Q943Z6-F1-model_v3	AF-C6SZH5-F1-model_v3	NA	NA	6.23e-14	356.56	NA	NA	working
Q944A6	I1MGR7	AF-Q944A6-F1-model_v3	AF-I1MGR7-F1-model_v3	2.2e-255	705.3	NA	NA	NA	NA	working
Q944A6	I1JRB8	AF-Q944A6-F1-model_v3	AF-I1JRB8-F1-model_v3	NA	NA	0.00e+00	1250.21	NA	NA	working
Q944A6	I1NBY9	AF-Q944A6-F1-model_v3	AF-I1NBY9-F1-model_v3	NA	NA	NA	NA	1.311E-82	3232	working
Q944G9	I1LJ68	AF-Q944G9-F1-model_v3	AF-I1LJ68-F1-model_v3	6.5e-244	668.7	NA	NA	NA	NA	working
Q944G9	I1JSJ3	AF-Q944G9-F1-model_v3	AF-I1JSJ3-F1-model_v3	NA	NA	NA	NA	1.369E-67	2966	working
Q944H0	I1K5B7	AF-Q944H0-F1-model_v3	AF-I1K5B7-F1-model_v3	1.1e-281	771.9	NA	NA	NA	NA	working
Q944H5	I1JYV4	AF-Q944H5-F1-model_v3	AF-I1JYV4-F1-model_v3	1.6e-190	534.3	NA	NA	3.151E-30	1769	working
Q944H5	I1KAM5	AF-Q944H5-F1-model_v3	AF-I1KAM5-F1-model_v3	NA	NA	2.73e-12	964.97	NA	NA	working
Q944L5	I1K2P4	AF-Q944L5-F1-model_v3	AF-I1K2P4-F1-model_v3	6.8e-35	117.9	NA	NA	NA	NA	working
Q944L5	I1KR35	AF-Q944L5-F1-model_v3	AF-I1KR35-F1-model_v3	NA	NA	2.50e-05	242.35	1.038E-09	377	working
Q944M2	I1LFW1	AF-Q944M2-F1-model_v3	AF-I1LFW1-F1-model_v3	3.6e-212	591.3	NA	NA	NA	NA	working
Q944M2	I1JAP9	AF-Q944M2-F1-model_v3	AF-I1JAP9-F1-model_v3	NA	NA	3.89e-15	1070.86	3.914E-58	2372	working
Q944M6	I1KRK1	AF-Q944M6-F1-model_v3	AF-I1KRK1-F1-model_v3	8.0e-195	551.6	NA	NA	NA	NA	working
Q944M6	A0A0R0JZX2	AF-Q944M6-F1-model_v3	AF-A0A0R0JZX2-F1-model_v3	NA	NA	0.00e+00	1257.38	NA	NA	working
Q944M6	I1MGU8	AF-Q944M6-F1-model_v3	AF-I1MGU8-F1-model_v3	NA	NA	NA	NA	5.808E-55	2875	working
Q944R1	I1LAJ4	AF-Q944R1-F1-model_v3	AF-I1LAJ4-F1-model_v3	6.2e-257	706.8	NA	NA	2.991E-64	3063	working
Q944R1	I1N2D3	AF-Q944R1-F1-model_v3	AF-I1N2D3-F1-model_v3	NA	NA	0.00e+00	1227.79	NA	NA	working
Q944S4	K7LML2	AF-Q944S4-F1-model_v3	AF-K7LML2-F1-model_v3	7.7e-274	776.2	NA	NA	9.304E-66	3561	working
Q944S4	K7MEW9	AF-Q944S4-F1-model_v3	AF-K7MEW9-F1-model_v3	NA	NA	0.00e+00	1700.82	NA	NA	working
Q944S8	I1LKU8	AF-Q944S8-F1-model_v3	AF-I1LKU8-F1-model_v3	2.6e-36	116.7	0.00e+00	191.86	NA	NA	working
Q944S8	C6SWY1	AF-Q944S8-F1-model_v3	AF-C6SWY1-F1-model_v3	NA	NA	NA	NA	1.877E-09	355	working
Q945K7	I1L903	AF-Q945K7-F1-model_v3	AF-I1L903-F1-model_v3	2.6e-227	624.0	NA	NA	NA	NA	working
Q945K7	I1LZ93	AF-Q945K7-F1-model_v3	AF-I1LZ93-F1-model_v3	NA	NA	0.00e+00	1016.16	1.020E-67	2745	working
Q945K9	I1LFN5	AF-Q945K9-F1-model_v3	AF-I1LFN5-F1-model_v3	3.2e-66	206.5	NA	NA	NA	NA	working
Q945K9	I1JB05	AF-Q945K9-F1-model_v3	AF-I1JB05-F1-model_v3	NA	NA	1.84e-09	577.31	NA	NA	working
Q945M8	C6SYC7	AF-Q945M8-F1-model_v3	AF-C6SYC7-F1-model_v3	5.4e-76	223.8	NA	NA	1.600E-16	856	working
Q945M8	A0A368UIG7	AF-Q945M8-F1-model_v3	AF-A0A368UIG7-F1-model_v3	NA	NA	0.00e+00	429.64	NA	NA	working
Q945P1	I1N859	AF-Q945P1-F1-model_v3	AF-I1N859-F1-model_v3	2.3e-85	260.4	5.88e-08	660.72	NA	NA	working
Q945P1	A0A0R0FXY5	AF-Q945P1-F1-model_v3	AF-A0A0R0FXY5-F1-model_v3	NA	NA	NA	NA	2.811E-30	1302	working
Q945P2	I1KZK6	AF-Q945P2-F1-model_v3	AF-I1KZK6-F1-model_v3	6.1e-50	160.2	NA	NA	2.324E-13	453	working
Q945P2	K7MVJ6	AF-Q945P2-F1-model_v3	AF-K7MVJ6-F1-model_v3	NA	NA	8.43e-13	492.50	NA	NA	working
Q945S8	K7LE53	AF-Q945S8-F1-model_v3	AF-K7LE53-F1-model_v3	5.9e-177	495.7	NA	NA	NA	NA	working
Q945S8	I1MQB2	AF-Q945S8-F1-model_v3	AF-I1MQB2-F1-model_v3	NA	NA	5.00e-13	828.69	4.305E-51	2130	working
Q946Y7	I1N0N7	AF-Q946Y7-F1-model_v3	AF-I1N0N7-F1-model_v3	5.3e-111	319.7	NA	NA	NA	NA	working
Q946Y7	I1M6Q8	AF-Q946Y7-F1-model_v3	AF-I1M6Q8-F1-model_v3	NA	NA	2.00e-15	627.86	1.118E-20	912	working
Q948J9	I1JTE5	AF-Q948J9-F1-model_v3	AF-I1JTE5-F1-model_v3	1.0e-118	342.4	NA	NA	NA	NA	working
Q948R1	A0A0R0FFT1	AF-Q948R1-F1-model_v3	AF-A0A0R0FFT1-F1-model_v3	7.1e-174	494.6	NA	NA	NA	NA	working
Q948R1	K7LFU3	AF-Q948R1-F1-model_v3	AF-K7LFU3-F1-model_v3	NA	NA	0.00e+00	1051.57	NA	NA	working
Q948R1	K7MUM4	AF-Q948R1-F1-model_v3	AF-K7MUM4-F1-model_v3	NA	NA	NA	NA	2.508E-58	2330	working
Q949M4	I1N9Y1	AF-Q949M4-F1-model_v3	AF-I1N9Y1-F1-model_v3	1.0e-213	634.4	NA	NA	NA	NA	working
Q949M4	I1JPB0	AF-Q949M4-F1-model_v3	AF-I1JPB0-F1-model_v3	NA	NA	1.17e-03	1292.92	1.532E-50	2149	working
Q949M8	I1K4B0	AF-Q949M8-F1-model_v3	AF-I1K4B0-F1-model_v3	4.2e-115	335.5	NA	NA	9.296E-41	1791	working
Q949M9	I1KII8	AF-Q949M9-F1-model_v3	AF-I1KII8-F1-model_v3	1.0e-206	570.9	NA	NA	2.621E-55	2167	working
Q949M9	I1JKG5	AF-Q949M9-F1-model_v3	AF-I1JKG5-F1-model_v3	NA	NA	0.00e+00	937.27	NA	NA	working
Q949N0	I1NHS2	AF-Q949N0-F1-model_v3	AF-I1NHS2-F1-model_v3	9.9e-99	312.0	NA	NA	NA	NA	working
Q949N0	I1KBI8	AF-Q949N0-F1-model_v3	AF-I1KBI8-F1-model_v3	NA	NA	1.88e-06	894.62	NA	NA	working
Q949N7	I1MLD2	AF-Q949N7-F1-model_v3	AF-I1MLD2-F1-model_v3	2.0e-129	399.8	NA	NA	1.342E-44	1974	working
Q949N7	A0A0R0JI18	AF-Q949N7-F1-model_v3	AF-A0A0R0JI18-F1-model_v3	NA	NA	6.08e-05	924.53	NA	NA	working
Q949P1	I1J871	AF-Q949P1-F1-model_v3	AF-I1J871-F1-model_v3	5.4e-259	712.6	NA	NA	NA	NA	working
Q949P1	A0A0R0FXX4	AF-Q949P1-F1-model_v3	AF-A0A0R0FXX4-F1-model_v3	NA	NA	0.00e+00	1314.14	NA	NA	working
Q949P1	I1L5C1	AF-Q949P1-F1-model_v3	AF-I1L5C1-F1-model_v3	NA	NA	NA	NA	2.877E-58	3043	working
Q949Q1	I1MT93	AF-Q949Q1-F1-model_v3	AF-I1MT93-F1-model_v3	3.1e-314	858.2	NA	NA	7.884E-79	3517	working
Q949Q1	I1KD40	AF-Q949Q1-F1-model_v3	AF-I1KD40-F1-model_v3	NA	NA	0.00e+00	1500.45	NA	NA	working
Q949R4	I1MQB9	AF-Q949R4-F1-model_v3	AF-I1MQB9-F1-model_v3	1.2e-132	376.3	NA	NA	NA	NA	working
Q949R4	I1MQB8	AF-Q949R4-F1-model_v3	AF-I1MQB8-F1-model_v3	NA	NA	0.00e+00	761.13	4.106E-49	1842	working
Q949U4	I1JSW4	AF-Q949U4-F1-model_v3	AF-I1JSW4-F1-model_v3	3.2e-283	782.7	NA	NA	NA	NA	working
Q949U5	I1JLJ1	AF-Q949U5-F1-model_v3	AF-I1JLJ1-F1-model_v3	1.3e-278	779.2	NA	NA	NA	NA	working
Q949U5	I1MMM4	AF-Q949U5-F1-model_v3	AF-I1MMM4-F1-model_v3	NA	NA	0.00e+00	1629.58	1.871E-95	4091	working
Q949U9	I1KWH6	AF-Q949U9-F1-model_v3	AF-I1KWH6-F1-model_v3	8.7e-172	479.6	NA	NA	NA	NA	working
Q949U9	I1N4P3	AF-Q949U9-F1-model_v3	AF-I1N4P3-F1-model_v3	NA	NA	0.00e+00	885.64	NA	NA	working
Q949U9	I1LWV2	AF-Q949U9-F1-model_v3	AF-I1LWV2-F1-model_v3	NA	NA	NA	NA	2.904E-32	1819	working
Q949V0	I1LAF1	AF-Q949V0-F1-model_v3	AF-I1LAF1-F1-model_v3	4.3e-170	478.4	NA	NA	1.321E-52	2165	working
Q949V0	K7N204	AF-Q949V0-F1-model_v3	AF-K7N204-F1-model_v3	NA	NA	0.00e+00	918.28	NA	NA	working
Q949V6	I1LQ69	AF-Q949V6-F1-model_v3	AF-I1LQ69-F1-model_v3	2.1e-287	794.7	NA	NA	NA	NA	working
Q949V6	I1LJH6	AF-Q949V6-F1-model_v3	AF-I1LJH6-F1-model_v3	NA	NA	0.00e+00	1433.40	1.063E-65	3181	working
Q949X0	I1KVF5	AF-Q949X0-F1-model_v3	AF-I1KVF5-F1-model_v3	3.7e-185	518.5	NA	NA	3.686E-42	2178	working
Q949X0	K7KZD0	AF-Q949X0-F1-model_v3	AF-K7KZD0-F1-model_v3	NA	NA	0.00e+00	939.57	NA	NA	working
Q949X9	I1NFV5	AF-Q949X9-F1-model_v3	AF-I1NFV5-F1-model_v3	1.4e-301	829.7	NA	NA	NA	NA	working
Q949X9	I1LEL1	AF-Q949X9-F1-model_v3	AF-I1LEL1-F1-model_v3	NA	NA	NA	NA	0.000E+00	4391	working
Q949Z1	I1L0M4	AF-Q949Z1-F1-model_v3	AF-I1L0M4-F1-model_v3	3.7e-256	706.1	NA	NA	NA	NA	working
Q949Z1	I1JBC8	AF-Q949Z1-F1-model_v3	AF-I1JBC8-F1-model_v3	NA	NA	0.00e+00	1270.44	NA	NA	working
Q949Z1	K7L5L9	AF-Q949Z1-F1-model_v3	AF-K7L5L9-F1-model_v3	NA	NA	NA	NA	3.428E-54	2850	working
Q949Z8	K7KM93	AF-Q949Z8-F1-model_v3	AF-K7KM93-F1-model_v3	1.1e-86	249.2	NA	NA	3.778E-18	886	working
Q949Z8	C6T022	AF-Q949Z8-F1-model_v3	AF-C6T022-F1-model_v3	NA	NA	0.00e+00	383.72	NA	NA	working
Q94A02	K7MKN1	AF-Q94A02-F1-model_v3	AF-K7MKN1-F1-model_v3	2.6e-170	486.1	NA	NA	7.172E-64	2599	working
Q94A02	K7KMS8	AF-Q94A02-F1-model_v3	AF-K7KMS8-F1-model_v3	NA	NA	0.00e+00	1139.77	NA	NA	working
Q94A05	I1M9H0	AF-Q94A05-F1-model_v3	AF-I1M9H0-F1-model_v3	1.7e-188	526.2	NA	NA	2.623E-56	2173	working
Q94A20	I1M177	AF-Q94A20-F1-model_v3	AF-I1M177-F1-model_v3	1.5e-108	313.9	NA	NA	NA	NA	working
Q94A20	I1MFB5	AF-Q94A20-F1-model_v3	AF-I1MFB5-F1-model_v3	NA	NA	0.00e+00	678.63	3.409E-22	1234	working
Q94A32	I1LYC8	AF-Q94A32-F1-model_v3	AF-I1LYC8-F1-model_v3	2.5e-42	144.1	NA	NA	NA	NA	working
Q94A32	I1MS15	AF-Q94A32-F1-model_v3	AF-I1MS15-F1-model_v3	NA	NA	9.90e-06	418.59	NA	NA	working
Q94A34	K7MH49	AF-Q94A34-F1-model_v3	AF-K7MH49-F1-model_v3	2.7e-246	687.2	NA	NA	NA	NA	working
Q94A34	K7K6K2	AF-Q94A34-F1-model_v3	AF-K7K6K2-F1-model_v3	NA	NA	3.71e-14	1303.22	4.366E-61	2697	working
Q94A40	I1LJ90	AF-Q94A40-F1-model_v3	AF-I1LJ90-F1-model_v3	0.0e+00	1728.8	NA	NA	NA	NA	working
Q94A40	I1LPY8	AF-Q94A40-F1-model_v3	AF-I1LPY8-F1-model_v3	NA	NA	0.00e+00	3402.30	0.000E+00	9123	working
Q94A52	I1L171	AF-Q94A52-F1-model_v3	AF-I1L171-F1-model_v3	4.9e-255	697.6	NA	NA	NA	NA	working
Q94A52	A0A0R0GBB6	AF-Q94A52-F1-model_v3	AF-A0A0R0GBB6-F1-model_v3	NA	NA	0.00e+00	1192.93	1.446E-76	3081	working
Q94A56	K7KLL1	AF-Q94A56-F1-model_v3	AF-K7KLL1-F1-model_v3	4.4e-99	297.4	NA	NA	NA	NA	working
Q94A56	I1KBC8	AF-Q94A56-F1-model_v3	AF-I1KBC8-F1-model_v3	NA	NA	NA	NA	1.990E-24	1301	working
Q94A65	I1JYM5	AF-Q94A65-F1-model_v3	AF-I1JYM5-F1-model_v3	1.5e-97	284.3	1.29e-11	560.61	NA	NA	working
Q94A65	I1KAW9	AF-Q94A65-F1-model_v3	AF-I1KAW9-F1-model_v3	NA	NA	NA	NA	1.264E-35	1324	working
Q94A68	K7MRE8	AF-Q94A68-F1-model_v3	AF-K7MRE8-F1-model_v3	2.4e-203	563.9	NA	NA	6.968E-61	2448	working
Q94A68	I1KXW6	AF-Q94A68-F1-model_v3	AF-I1KXW6-F1-model_v3	NA	NA	0.00e+00	1024.38	NA	NA	working
Q94A73	I1MNK2	AF-Q94A73-F1-model_v3	AF-I1MNK2-F1-model_v3	2.2e-264	741.9	NA	NA	3.203E-53	3051	working
Q94A73	K7K6Q7	AF-Q94A73-F1-model_v3	AF-K7K6Q7-F1-model_v3	NA	NA	0.00e+00	1438.22	NA	NA	working
Q94A82	I1KDB2	AF-Q94A82-F1-model_v3	AF-I1KDB2-F1-model_v3	1.3e-197	554.3	NA	NA	NA	NA	working
Q94A82	I1MUA9	AF-Q94A82-F1-model_v3	AF-I1MUA9-F1-model_v3	NA	NA	0.00e+00	1089.53	1.302E-62	2558	working
Q94A84	K7LND6	AF-Q94A84-F1-model_v3	AF-K7LND6-F1-model_v3	6.4e-151	440.3	NA	NA	NA	NA	working
Q94A84	I1J8Y3	AF-Q94A84-F1-model_v3	AF-I1J8Y3-F1-model_v3	NA	NA	0.00e+00	1254.12	6.989E-58	2474	working
Q94A97	C6SZW2	AF-Q94A97-F1-model_v3	AF-C6SZW2-F1-model_v3	8.5e-111	311.6	NA	NA	NA	NA	working
Q94A98	I1LM79	AF-Q94A98-F1-model_v3	AF-I1LM79-F1-model_v3	2.8e-177	501.1	NA	NA	1.400E-61	2456	working
Q94A98	A0A0R0F4K8	AF-Q94A98-F1-model_v3	AF-A0A0R0F4K8-F1-model_v3	NA	NA	0.00e+00	1055.53	NA	NA	working
Q94AA4	I1JUY7	AF-Q94AA4-F1-model_v3	AF-I1JUY7-F1-model_v3	4.4e-295	806.6	NA	NA	NA	NA	working
Q94AA4	I1K9I0	AF-Q94AA4-F1-model_v3	AF-I1K9I0-F1-model_v3	NA	NA	0.00e+00	1374.44	NA	NA	working
Q94AA4	I1KJS2	AF-Q94AA4-F1-model_v3	AF-I1KJS2-F1-model_v3	NA	NA	NA	NA	4.685E-94	3625	working
Q94AA9	K7ML22	AF-Q94AA9-F1-model_v3	AF-K7ML22-F1-model_v3	4.0e-189	538.1	NA	NA	NA	NA	working
Q94AA9	I1LZR9	AF-Q94AA9-F1-model_v3	AF-I1LZR9-F1-model_v3	NA	NA	0.00e+00	1241.23	NA	NA	working
Q94AA9	K7ML21	AF-Q94AA9-F1-model_v3	AF-K7ML21-F1-model_v3	NA	NA	NA	NA	8.044E-63	2662	working
Q94AB1	I1KHD4	AF-Q94AB1-F1-model_v3	AF-I1KHD4-F1-model_v3	3.5e-283	788.9	2.22e-16	1546.96	NA	NA	working
Q94AB1	I1MK19	AF-Q94AB1-F1-model_v3	AF-I1MK19-F1-model_v3	NA	NA	NA	NA	9.438E-79	3289	working
Q94AB2	I1M3L5	AF-Q94AB2-F1-model_v3	AF-I1M3L5-F1-model_v3	0.0e+00	1151.0	NA	NA	3.185E-100	4318	working
Q94AB2	I1KEM9	AF-Q94AB2-F1-model_v3	AF-I1KEM9-F1-model_v3	NA	NA	3.42e-12	1840.04	NA	NA	working
Q94AB4	I1L080	AF-Q94AB4-F1-model_v3	AF-I1L080-F1-model_v3	1.4e-250	690.3	0.00e+00	1282.06	NA	NA	working
Q94AB4	I1JVM9	AF-Q94AB4-F1-model_v3	AF-I1JVM9-F1-model_v3	NA	NA	NA	NA	9.432E-73	3333	working
Q94AC8	I1LVV8	AF-Q94AC8-F1-model_v3	AF-I1LVV8-F1-model_v3	4.2e-108	314.3	NA	NA	3.642E-37	1497	working
Q94AC8	I1MSW7	AF-Q94AC8-F1-model_v3	AF-I1MSW7-F1-model_v3	NA	NA	0.00e+00	680.97	NA	NA	working
Q94AF2	A0A0R0J8D7	AF-Q94AF2-F1-model_v3	AF-A0A0R0J8D7-F1-model_v3	2.0e-171	484.6	0.00e+00	954.79	NA	NA	working
Q94AF2	I1MR81	AF-Q94AF2-F1-model_v3	AF-I1MR81-F1-model_v3	NA	NA	NA	NA	4.543E-51	2337	working
Q94AF7	A0A0R4J5B2	AF-Q94AF7-F1-model_v3	AF-A0A0R4J5B2-F1-model_v3	2.9e-54	166.8	0.00e+00	359.50	NA	NA	working
Q94AF7	C6SW11	AF-Q94AF7-F1-model_v3	AF-C6SW11-F1-model_v3	NA	NA	NA	NA	1.625E-15	615	working
Q94AG1	I1L693	AF-Q94AG1-F1-model_v3	AF-I1L693-F1-model_v3	2.0e-53	167.5	NA	NA	1.560E-20	926	working
Q94AH2	I1KTE2	AF-Q94AH2-F1-model_v3	AF-I1KTE2-F1-model_v3	2.7e-133	381.3	NA	NA	NA	NA	working
Q94AH2	I1K4U8	AF-Q94AH2-F1-model_v3	AF-I1K4U8-F1-model_v3	NA	NA	0.00e+00	881.84	4.971E-57	2596	working
Q94AH3	I1MJW5	AF-Q94AH3-F1-model_v3	AF-I1MJW5-F1-model_v3	6.8e-189	525.0	NA	NA	NA	NA	working
Q94AH6	I1KN10	AF-Q94AH6-F1-model_v3	AF-I1KN10-F1-model_v3	0.0e+00	1255.4	NA	NA	5.689E-91	5277	working
Q94AH6	K7KG94	AF-Q94AH6-F1-model_v3	AF-K7KG94-F1-model_v3	NA	NA	0.00e+00	2198.59	NA	NA	working
Q94AH7	K7K4H2	AF-Q94AH7-F1-model_v3	AF-K7K4H2-F1-model_v3	8.7e-167	473.0	8.76e-11	855.00	NA	NA	working
Q94AH7	I1MNI7	AF-Q94AH7-F1-model_v3	AF-I1MNI7-F1-model_v3	NA	NA	NA	NA	2.877E-31	1608	working
Q94AH9	K7LRU2	AF-Q94AH9-F1-model_v3	AF-K7LRU2-F1-model_v3	1.1e-157	443.7	NA	NA	NA	NA	working
Q94AH9	I1MYV4	AF-Q94AH9-F1-model_v3	AF-I1MYV4-F1-model_v3	NA	NA	0.00e+00	894.72	NA	NA	working
Q94AH9	K7KVG4	AF-Q94AH9-F1-model_v3	AF-K7KVG4-F1-model_v3	NA	NA	NA	NA	2.496E-54	2155	working
Q94AI1	I1NG16	AF-Q94AI1-F1-model_v3	AF-I1NG16-F1-model_v3	2.5e-183	534.3	NA	NA	NA	NA	working
Q94AI1	K7M5P4	AF-Q94AI1-F1-model_v3	AF-K7M5P4-F1-model_v3	NA	NA	9.14e-04	1109.56	NA	NA	working
Q94AI1	K7LLG7	AF-Q94AI1-F1-model_v3	AF-K7LLG7-F1-model_v3	NA	NA	NA	NA	2.502E-43	1434	working
Q94AK8	I1MDQ9	AF-Q94AK8-F1-model_v3	AF-I1MDQ9-F1-model_v3	2.6e-114	327.0	0.00e+00	626.12	NA	NA	working
Q94AK8	I1KUJ6	AF-Q94AK8-F1-model_v3	AF-I1KUJ6-F1-model_v3	NA	NA	NA	NA	1.359E-38	1503	working
Q94AL3	A0A0R0L518	AF-Q94AL3-F1-model_v3	AF-A0A0R0L518-F1-model_v3	5.7e-128	365.5	NA	NA	1.299E-43	1789	working
Q94AM1	I1L4U3	AF-Q94AM1-F1-model_v3	AF-I1L4U3-F1-model_v3	0.0e+00	1219.9	NA	NA	3.977E-99	5488	working
Q94AM1	I1J4X9	AF-Q94AM1-F1-model_v3	AF-I1J4X9-F1-model_v3	NA	NA	0.00e+00	2227.74	NA	NA	working
Q94AM8	C6T487	AF-Q94AM8-F1-model_v3	AF-C6T487-F1-model_v3	4.9e-84	245.7	0.00e+00	468.76	NA	NA	working
Q94AN2	I1LUZ7	AF-Q94AN2-F1-model_v3	AF-I1LUZ7-F1-model_v3	0.0e+00	1105.9	NA	NA	NA	NA	working
Q94AN2	I1M399	AF-Q94AN2-F1-model_v3	AF-I1M399-F1-model_v3	NA	NA	0.00e+00	1955.57	NA	NA	working
Q94AN2	I1KDY6	AF-Q94AN2-F1-model_v3	AF-I1KDY6-F1-model_v3	NA	NA	NA	NA	9.706E-82	4348	working
Q94AN4	I1KGQ4	AF-Q94AN4-F1-model_v3	AF-I1KGQ4-F1-model_v3	5.4e-135	386.3	NA	NA	6.890E-41	1608	working
Q94AN4	I1MSZ0	AF-Q94AN4-F1-model_v3	AF-I1MSZ0-F1-model_v3	NA	NA	1.23e-10	783.47	NA	NA	working
Q94AP0	I1MEH3	AF-Q94AP0-F1-model_v3	AF-I1MEH3-F1-model_v3	1.1e-256	710.3	NA	NA	NA	NA	working
Q94AP0	I1M259	AF-Q94AP0-F1-model_v3	AF-I1M259-F1-model_v3	NA	NA	0.00e+00	1399.83	7.817E-89	3501	working
Q94AP3	K7MNZ1	AF-Q94AP3-F1-model_v3	AF-K7MNZ1-F1-model_v3	5.0e-205	569.7	NA	NA	NA	NA	working
Q94AP3	I1MC70	AF-Q94AP3-F1-model_v3	AF-I1MC70-F1-model_v3	NA	NA	0.00e+00	991.58	4.331E-38	2127	working
Q94AQ9	I1KAG5	AF-Q94AQ9-F1-model_v3	AF-I1KAG5-F1-model_v3	5.7e-94	277.3	2.03e-10	517.70	NA	NA	working
Q94AQ9	I1JZ01	AF-Q94AQ9-F1-model_v3	AF-I1JZ01-F1-model_v3	NA	NA	NA	NA	1.954E-31	1261	working
Q94AT2	K7KCZ0	AF-Q94AT2-F1-model_v3	AF-K7KCZ0-F1-model_v3	1.4e-04	37.4	NA	NA	NA	NA	working
Q94AT2	K7K3F6	AF-Q94AT2-F1-model_v3	AF-K7K3F6-F1-model_v3	NA	NA	7.59e-05	168.38	NA	NA	working
Q94AT5	I1JX65	AF-Q94AT5-F1-model_v3	AF-I1JX65-F1-model_v3	1.4e-211	606.3	NA	NA	1.921E-70	3055	working
Q94AT5	K7KVT4	AF-Q94AT5-F1-model_v3	AF-K7KVT4-F1-model_v3	NA	NA	1.51e-14	1494.56	NA	NA	working
Q94AU5	K7L4R2	AF-Q94AU5-F1-model_v3	AF-K7L4R2-F1-model_v3	2.2e-46	147.5	NA	NA	NA	NA	working
Q94AU5	K7KRP8	AF-Q94AU5-F1-model_v3	AF-K7KRP8-F1-model_v3	NA	NA	2.78e-15	342.05	3.352E-10	515	working
Q94AU9	I1KZV7	AF-Q94AU9-F1-model_v3	AF-I1KZV7-F1-model_v3	2.7e-71	213.4	6.91e-12	417.91	NA	NA	working
Q94AU9	I1MFK4	AF-Q94AU9-F1-model_v3	AF-I1MFK4-F1-model_v3	NA	NA	NA	NA	8.426E-18	768	working
