Q8RWT5	P54113	AF-Q8RWT5-F1-model_v3	AF-P54113-F1-model_v3	3.1e-70	235.7	NA	NA	7.642E-48	2023	working
Q8RWT5	P38009	AF-Q8RWT5-F1-model_v3	AF-P38009-F1-model_v3	NA	NA	0.00e+00	1126.89	NA	NA	working
Q8RXF2	Q12161	AF-Q8RXF2-F1-model_v3	AF-Q12161-F1-model_v3	7.6e-07	48.9	1.85e-02	385.04	NA	NA	working
Q8RXF8	P39722	AF-Q8RXF8-F1-model_v3	AF-P39722-F1-model_v3	1.3e-97	311.6	NA	NA	NA	NA	working
Q8RXK6	P39517	AF-Q8RXK6-F1-model_v3	AF-P39517-F1-model_v3	1.4e-210	590.9	NA	NA	3.505E-71	2745	working
Q8RXU5	P0CX26	AF-Q8RXU5-F1-model_v3	AF-P0CX26-F1-model_v3	1.1e-42	132.5	NA	NA	NA	NA	working
Q8RXU5	P0CX25	AF-Q8RXU5-F1-model_v3	AF-P0CX25-F1-model_v3	NA	NA	NA	NA	4.230E-15	559	working
Q8RXV3	P35182	AF-Q8RXV3-F1-model_v3	AF-P35182-F1-model_v3	1.2e-39	138.7	NA	NA	NA	NA	working
Q8RY29	P47180	AF-Q8RY29-F1-model_v3	AF-P47180-F1-model_v3	1.8e-33	127.1	NA	NA	NA	NA	working
Q8S396	Q04121	AF-Q8S396-F1-model_v3	AF-Q04121-F1-model_v3	1.3e-60	208.8	4.39e-13	1222.60	NA	NA	working
Q8S904	Q12184	AF-Q8S904-F1-model_v3	AF-Q12184-F1-model_v3	5.0e-38	127.5	NA	NA	NA	NA	working
Q8S948	P18900	AF-Q8S948-F1-model_v3	AF-P18900-F1-model_v3	2.1e-62	206.5	NA	NA	NA	NA	working
Q8S9J2	P36421	AF-Q8S9J2-F1-model_v3	AF-P36421-F1-model_v3	3.9e-36	134.0	NA	NA	6.752E-26	1248	working
Q8VWZ8	P53045	AF-Q8VWZ8-F1-model_v3	AF-P53045-F1-model_v3	1.1e-56	182.2	NA	NA	NA	NA	working
Q8VYH2	P32476	AF-Q8VYH2-F1-model_v3	AF-P32476-F1-model_v3	1.4e-80	258.5	0.00e+00	1193.45	NA	NA	working
Q8VYI1	P38992	AF-Q8VYI1-F1-model_v3	AF-P38992-F1-model_v3	3.8e-62	197.2	0.00e+00	623.68	NA	NA	working
Q8VYK6	P0CX36	AF-Q8VYK6-F1-model_v3	AF-P0CX36-F1-model_v3	5.0e-127	359.4	NA	NA	4.114E-44	1886	working
Q8VYK9	P29295	AF-Q8VYK9-F1-model_v3	AF-P29295-F1-model_v3	2.9e-151	436.8	NA	NA	NA	NA	working
Q8VYP0	P23833	AF-Q8VYP0-F1-model_v3	AF-P23833-F1-model_v3	4.9e-51	169.5	NA	NA	5.478E-24	954	working
Q8VYP0	P38072	AF-Q8VYP0-F1-model_v3	AF-P38072-F1-model_v3	NA	NA	8.33e-12	627.21	NA	NA	working
Q8VYS2	P36159	AF-Q8VYS2-F1-model_v3	AF-P36159-F1-model_v3	3.1e-51	191.8	1.78e-11	1315.40	NA	NA	working
Q8VYS4	Q06679	AF-Q8VYS4-F1-model_v3	AF-Q06679-F1-model_v3	1.7e-27	117.1	NA	NA	2.617E-46	2114	working
Q8VZ37	P47064	AF-Q8VZ37-F1-model_v3	AF-P47064-F1-model_v3	1.9e-34	117.9	NA	NA	1.061E-18	753	working
Q8VZH2	P32454	AF-Q8VZH2-F1-model_v3	AF-P32454-F1-model_v3	7.1e-163	498.0	0.00e+00	2218.84	NA	NA	working
Q8VZH2	P37898	AF-Q8VZH2-F1-model_v3	AF-P37898-F1-model_v3	NA	NA	NA	NA	9.717E-70	3935	working
Q8VZP1	Q86ZR7	AF-Q8VZP1-F1-model_v3	AF-Q86ZR7-F1-model_v3	3.8e-33	118.2	NA	NA	NA	NA	working
Q8VZS9	P53197	AF-Q8VZS9-F1-model_v3	AF-P53197-F1-model_v3	3.2e-112	340.9	NA	NA	1.058E-48	2179	working
Q8VZU4	P32611	AF-Q8VZU4-F1-model_v3	AF-P32611-F1-model_v3	1.4e-41	143.3	NA	NA	NA	NA	working
Q8W033	Q04458	AF-Q8W033-F1-model_v3	AF-Q04458-F1-model_v3	2.8e-71	235.7	NA	NA	9.522E-42	1879	working
Q8W475	P43609	AF-Q8W475-F1-model_v3	AF-P43609-F1-model_v3	9.1e-36	138.3	NA	NA	NA	NA	working
Q8W4H7	P02994	AF-Q8W4H7-F1-model_v3	AF-P02994-F1-model_v3	1.3e-248	682.9	NA	NA	NA	NA	working
Q8W4K1	P53177	AF-Q8W4K1-F1-model_v3	AF-P53177-F1-model_v3	2.9e-33	127.9	NA	NA	NA	NA	working
Q8W4K1	Q04235	AF-Q8W4K1-F1-model_v3	AF-Q04235-F1-model_v3	NA	NA	NA	NA	4.397E-25	1169	working
Q8W569	Q99383	AF-Q8W569-F1-model_v3	AF-Q99383-F1-model_v3	1.7e-48	172.2	NA	NA	2.208E-25	1005	working
Q93VG5	P0CX40	AF-Q93VG5-F1-model_v3	AF-P0CX40-F1-model_v3	3.4e-79	234.2	NA	NA	1.221E-29	1196	working
Q93VP4	P32773	AF-Q93VP4-F1-model_v3	AF-P32773-F1-model_v3	8.7e-11	60.1	NA	NA	NA	NA	working
Q93W22	P41805	AF-Q93W22-F1-model_v3	AF-P41805-F1-model_v3	4.5e-96	277.7	NA	NA	8.462E-37	1421	working
Q93W54	P32584	AF-Q93W54-F1-model_v3	AF-P32584-F1-model_v3	3.9e-41	137.5	NA	NA	NA	NA	working
Q93XW5	P50090	AF-Q93XW5-F1-model_v3	AF-P50090-F1-model_v3	6.3e-08	52.0	NA	NA	NA	NA	working
Q93Y01	P39538	AF-Q93Y01-F1-model_v3	AF-P39538-F1-model_v3	8.4e-95	323.2	NA	NA	NA	NA	working
Q93YP0	P53152	AF-Q93YP0-F1-model_v3	AF-P53152-F1-model_v3	3.5e-51	158.3	NA	NA	NA	NA	working
Q93Z70	Q01217	AF-Q93Z70-F1-model_v3	AF-Q01217-F1-model_v3	1.4e-33	131.0	NA	NA	5.075E-32	1345	working
Q93ZE5	P53889	AF-Q93ZE5-F1-model_v3	AF-P53889-F1-model_v3	9.2e-49	158.7	NA	NA	6.610E-29	1147	working
Q93ZV1	P38331	AF-Q93ZV1-F1-model_v3	AF-P38331-F1-model_v3	3.8e-43	144.8	0.00e+00	522.15	NA	NA	working
Q93ZW3	P36100	AF-Q93ZW3-F1-model_v3	AF-P36100-F1-model_v3	1.3e-11	64.3	NA	NA	NA	NA	working
Q940X7	Q08273	AF-Q940X7-F1-model_v3	AF-Q08273-F1-model_v3	1.0e-48	149.8	NA	NA	3.965E-14	546	working
Q941D7	P87284	AF-Q941D7-F1-model_v3	AF-P87284-F1-model_v3	2.0e-10	48.1	NA	NA	NA	NA	working
Q944H5	P53320	AF-Q944H5-F1-model_v3	AF-P53320-F1-model_v3	4.2e-40	144.8	NA	NA	1.064E-15	945	working
Q944I5	Q92317	AF-Q944I5-F1-model_v3	AF-Q92317-F1-model_v3	1.0e-21	83.6	2.03e-14	369.32	NA	NA	working
Q945K7	P28241	AF-Q945K7-F1-model_v3	AF-P28241-F1-model_v3	2.8e-120	350.9	NA	NA	NA	NA	working
Q945K7	P28834	AF-Q945K7-F1-model_v3	AF-P28834-F1-model_v3	NA	NA	NA	NA	4.269E-44	1798	working
Q949S7	Q05892	AF-Q949S7-F1-model_v3	AF-Q05892-F1-model_v3	2.6e-13	66.2	NA	NA	NA	NA	working
Q949Y0	P43593	AF-Q949Y0-F1-model_v3	AF-P43593-F1-model_v3	3.8e-69	227.3	0.00e+00	1003.44	NA	NA	working
Q94A28	P49367	AF-Q94A28-F1-model_v3	AF-P49367-F1-model_v3	2.3e-28	120.2	NA	NA	NA	NA	working
Q94A28	P39533	AF-Q94A28-F1-model_v3	AF-P39533-F1-model_v3	NA	NA	0.00e+00	1551.59	NA	NA	working
Q94A28	P19414	AF-Q94A28-F1-model_v3	AF-P19414-F1-model_v3	NA	NA	NA	NA	1.278E-54	2435	working
Q94A38	P33399	AF-Q94A38-F1-model_v3	AF-P33399-F1-model_v3	5.8e-17	78.6	NA	NA	NA	NA	working
Q94A40	P53622	AF-Q94A40-F1-model_v3	AF-P53622-F1-model_v3	1.2e-219	664.5	0.00e+00	3036.52	NA	NA	working
Q94A52	Q12099	AF-Q94A52-F1-model_v3	AF-Q12099-F1-model_v3	1.3e-171	483.8	NA	NA	7.246E-59	2372	working
Q94A52	P10081	AF-Q94A52-F1-model_v3	AF-P10081-F1-model_v3	NA	NA	0.00e+00	1130.01	NA	NA	working
Q94A76	P40560	AF-Q94A76-F1-model_v3	AF-P40560-F1-model_v3	2.4e-04	42.4	NA	NA	NA	NA	working
Q94A97	P52490	AF-Q94A97-F1-model_v3	AF-P52490-F1-model_v3	1.6e-77	225.3	NA	NA	NA	NA	working
Q94AC1	Q99369	AF-Q94AC1-F1-model_v3	AF-Q99369-F1-model_v3	4.1e-19	85.5	2.74e-09	444.81	NA	NA	working
Q94AQ6	P53685	AF-Q94AQ6-F1-model_v3	AF-P53685-F1-model_v3	1.4e-14	72.8	NA	NA	NA	NA	working
Q94AQ6	P53688	AF-Q94AQ6-F1-model_v3	AF-P53688-F1-model_v3	NA	NA	2.88e-07	515.72	8.108E-15	626	working
Q94AR8	P07264	AF-Q94AR8-F1-model_v3	AF-P07264-F1-model_v3	4.1e-52	187.2	NA	NA	NA	NA	working
Q94AR8	P49367	AF-Q94AR8-F1-model_v3	AF-P49367-F1-model_v3	NA	NA	NA	NA	3.326E-42	1661	working
Q94BV7	P40215	AF-Q94BV7-F1-model_v3	AF-P40215-F1-model_v3	2.1e-95	300.8	NA	NA	NA	NA	working
Q94BV7	Q07500	AF-Q94BV7-F1-model_v3	AF-Q07500-F1-model_v3	NA	NA	1.88e-13	1144.20	NA	NA	working
Q94CE4	P53615	AF-Q94CE4-F1-model_v3	AF-P53615-F1-model_v3	7.2e-16	72.8	NA	NA	2.922E-14	603	working
Q94JQ4	P40185	AF-Q94JQ4-F1-model_v3	AF-P40185-F1-model_v3	2.2e-27	99.0	0.00e+00	397.09	NA	NA	working
Q94JQ4	P40037	AF-Q94JQ4-F1-model_v3	AF-P40037-F1-model_v3	NA	NA	NA	NA	6.539E-17	680	working
Q94K13	P46969	AF-Q94K13-F1-model_v3	AF-P46969-F1-model_v3	8.1e-80	237.3	NA	NA	1.607E-29	1211	working
Q94KD3	P39904	AF-Q94KD3-F1-model_v3	AF-P39904-F1-model_v3	3.6e-30	124.4	NA	NA	NA	NA	working
Q96287	P38615	AF-Q96287-F1-model_v3	AF-P38615-F1-model_v3	1.0e-122	360.9	NA	NA	NA	NA	working
Q96287	P50873	AF-Q96287-F1-model_v3	AF-P50873-F1-model_v3	NA	NA	0.00e+00	970.30	NA	NA	working
Q9ATB4	Q02336	AF-Q9ATB4-F1-model_v3	AF-Q02336-F1-model_v3	3.2e-64	212.6	NA	NA	2.004E-27	1233	working
Q9C514	P48164	AF-Q9C514-F1-model_v3	AF-P48164-F1-model_v3	1.8e-56	174.9	NA	NA	8.375E-29	1085	working
Q9C544	P32178	AF-Q9C544-F1-model_v3	AF-P32178-F1-model_v3	2.1e-57	184.1	NA	NA	NA	NA	working
Q9C5E7	Q07807	AF-Q9C5E7-F1-model_v3	AF-Q07807-F1-model_v3	8.8e-13	70.1	NA	NA	NA	NA	working
Q9C5U0	P39928	AF-Q9C5U0-F1-model_v3	AF-P39928-F1-model_v3	1.2e-44	174.1	NA	NA	NA	NA	working
Q9C5U3	Q01939	AF-Q9C5U3-F1-model_v3	AF-Q01939-F1-model_v3	1.4e-206	573.2	0.00e+00	1164.19	NA	NA	working
Q9C641	P25039	AF-Q9C641-F1-model_v3	AF-P25039-F1-model_v3	2.4e-290	813.5	NA	NA	0.000E+00	4837	working
Q9C6K5	P57743	AF-Q9C6K5-F1-model_v3	AF-P57743-F1-model_v3	7.1e-21	77.4	NA	NA	5.757E-10	472	working
Q9C718	P24783	AF-Q9C718-F1-model_v3	AF-P24783-F1-model_v3	3.7e-202	570.9	NA	NA	NA	NA	working
Q9C720	P32802	AF-Q9C720-F1-model_v3	AF-P32802-F1-model_v3	1.2e-139	420.6	NA	NA	1.707E-52	2738	working
Q9C7D7	P53173	AF-Q9C7D7-F1-model_v3	AF-P53173-F1-model_v3	2.5e-22	84.3	NA	NA	NA	NA	working
Q9C7D7	P38312	AF-Q9C7D7-F1-model_v3	AF-P38312-F1-model_v3	NA	NA	0.00e+00	406.39	2.584E-09	444	working
Q9C8G9	P39109	AF-Q9C8G9-F1-model_v3	AF-P39109-F1-model_v3	1.9e-264	803.9	NA	NA	NA	NA	working
Q9C8K2	P25371	AF-Q9C8K2-F1-model_v3	AF-P25371-F1-model_v3	6.6e-66	233.4	1.11e-16	1531.69	NA	NA	working
Q9C8K7	P38853	AF-Q9C8K7-F1-model_v3	AF-P38853-F1-model_v3	5.9e-10	59.7	NA	NA	NA	NA	working
Q9C994	Q05497	AF-Q9C994-F1-model_v3	AF-Q05497-F1-model_v3	9.8e-48	173.3	NA	NA	NA	NA	working
Q9C9C5	Q02326	AF-Q9C9C5-F1-model_v3	AF-Q02326-F1-model_v3	5.0e-51	162.2	NA	NA	2.779E-22	863	working
Q9C9F5	P47976	AF-Q9C9F5-F1-model_v3	AF-P47976-F1-model_v3	1.4e-06	47.0	3.64e-02	318.96	NA	NA	working
Q9C9F5	P47977	AF-Q9C9F5-F1-model_v3	AF-P47977-F1-model_v3	NA	NA	NA	NA	1.436E-06	275	working
Q9C9K5	P38355	AF-Q9C9K5-F1-model_v3	AF-P38355-F1-model_v3	2.4e-12	65.9	NA	NA	NA	NA	working
Q9C9M6	P32447	AF-Q9C9M6-F1-model_v3	AF-P32447-F1-model_v3	3.6e-62	192.6	NA	NA	2.508E-22	1025	working
Q9CA78	P03876	AF-Q9CA78-F1-model_v3	AF-P03876-F1-model_v3	3.2e-15	77.8	NA	NA	NA	NA	working
Q9CA83	P36013	AF-Q9CA83-F1-model_v3	AF-P36013-F1-model_v3	2.8e-112	350.1	0.00e+00	1523.40	NA	NA	working
Q9CAA0	P41811	AF-Q9CAA0-F1-model_v3	AF-P41811-F1-model_v3	7.3e-200	593.2	NA	NA	NA	NA	working
Q9CAX7	P40204	AF-Q9CAX7-F1-model_v3	AF-P40204-F1-model_v3	1.8e-21	77.8	NA	NA	1.120E-08	416	working
Q9CB01	P36017	AF-Q9CB01-F1-model_v3	AF-P36017-F1-model_v3	5.1e-61	187.6	NA	NA	NA	NA	working
Q9FDW8	P40312	AF-Q9FDW8-F1-model_v3	AF-P40312-F1-model_v3	1.1e-25	92.0	NA	NA	NA	NA	working
Q9FE65	P87262	AF-Q9FE65-F1-model_v3	AF-P87262-F1-model_v3	1.6e-31	106.3	NA	NA	6.559E-14	523	working
Q9FE65	P40525	AF-Q9FE65-F1-model_v3	AF-P40525-F1-model_v3	NA	NA	0.00e+00	331.46	NA	NA	working
Q9FEF8	P15646	AF-Q9FEF8-F1-model_v3	AF-P15646-F1-model_v3	3.2e-124	356.7	2.55e-15	784.74	NA	NA	working
Q9FF12	P38866	AF-Q9FF12-F1-model_v3	AF-P38866-F1-model_v3	4.7e-38	141.7	NA	NA	NA	NA	working
Q9FFP6	P00549	AF-Q9FFP6-F1-model_v3	AF-P00549-F1-model_v3	4.1e-121	362.8	NA	NA	NA	NA	working
Q9FFP6	P52489	AF-Q9FFP6-F1-model_v3	AF-P52489-F1-model_v3	NA	NA	0.00e+00	1355.30	1.012E-61	2572	working
Q9FFR3	P38720	AF-Q9FFR3-F1-model_v3	AF-P38720-F1-model_v3	5.6e-156	450.7	NA	NA	NA	NA	working
Q9FFT6	P32911	AF-Q9FFT6-F1-model_v3	AF-P32911-F1-model_v3	8.4e-39	124.0	NA	NA	NA	NA	working
Q9FFV8	P12754	AF-Q9FFV8-F1-model_v3	AF-P12754-F1-model_v3	2.1e-69	236.1	8.91e-08	997.22	NA	NA	working
Q9FGZ0	P53970	AF-Q9FGZ0-F1-model_v3	AF-P53970-F1-model_v3	2.4e-10	57.4	1.36e-13	418.77	NA	NA	working
Q9FHG2	P38061	AF-Q9FHG2-F1-model_v3	AF-P38061-F1-model_v3	2.1e-37	122.1	NA	NA	5.752E-18	657	working
Q9FHI1	P40484	AF-Q9FHI1-F1-model_v3	AF-P40484-F1-model_v3	8.5e-63	196.1	NA	NA	NA	NA	working
Q9FHT0	Q12196	AF-Q9FHT0-F1-model_v3	AF-Q12196-F1-model_v3	1.3e-79	255.8	NA	NA	NA	NA	working
Q9FHW7	P52286	AF-Q9FHW7-F1-model_v3	AF-P52286-F1-model_v3	4.8e-39	129.8	NA	NA	NA	NA	working
Q9FHY3	Q06144	AF-Q9FHY3-F1-model_v3	AF-Q06144-F1-model_v3	6.4e-23	88.2	NA	NA	NA	NA	working
Q9FHY3	P53224	AF-Q9FHY3-F1-model_v3	AF-P53224-F1-model_v3	NA	NA	0.00e+00	396.26	NA	NA	working
Q9FIB6	Q12250	AF-Q9FIB6-F1-model_v3	AF-Q12250-F1-model_v3	3.0e-93	287.0	NA	NA	9.026E-28	1606	working
Q9FII7	Q12749	AF-Q9FII7-F1-model_v3	AF-Q12749-F1-model_v3	3.2e-82	288.5	NA	NA	NA	NA	working
Q9FIQ0	P38682	AF-Q9FIQ0-F1-model_v3	AF-P38682-F1-model_v3	8.6e-32	124.0	NA	NA	NA	NA	working
Q9FIY7	P32849	AF-Q9FIY7-F1-model_v3	AF-P32849-F1-model_v3	1.2e-114	385.2	NA	NA	NA	NA	working
Q9FIZ9	P43549	AF-Q9FIZ9-F1-model_v3	AF-P43549-F1-model_v3	1.4e-17	80.5	NA	NA	NA	NA	working
Q9FJ98	P20435	AF-Q9FJ98-F1-model_v3	AF-P20435-F1-model_v3	1.4e-38	126.3	NA	NA	3.684E-12	505	working
Q9FJG9	P21827	AF-Q9FJG9-F1-model_v3	AF-P21827-F1-model_v3	1.5e-21	94.7	2.12e-13	785.32	NA	NA	working
Q9FJJ5	P40013	AF-Q9FJJ5-F1-model_v3	AF-P40013-F1-model_v3	5.4e-33	122.1	NA	NA	6.463E-13	657	working
Q9FJN9	Q08208	AF-Q9FJN9-F1-model_v3	AF-Q08208-F1-model_v3	3.9e-11	59.7	NA	NA	NA	NA	working
Q9FJN9	P40561	AF-Q9FJN9-F1-model_v3	AF-P40561-F1-model_v3	NA	NA	7.79e-08	404.91	NA	NA	working
Q9FJR9	P03875	AF-Q9FJR9-F1-model_v3	AF-P03875-F1-model_v3	1.4e-19	91.7	NA	NA	NA	NA	working
Q9FJR9	P03876	AF-Q9FJR9-F1-model_v3	AF-P03876-F1-model_v3	NA	NA	4.74e-07	1014.81	1.512E-24	1192	working
Q9FK07	P38323	AF-Q9FK07-F1-model_v3	AF-P38323-F1-model_v3	2.9e-79	257.3	NA	NA	1.488E-40	1718	working
Q9FK21	Q03177	AF-Q9FK21-F1-model_v3	AF-Q03177-F1-model_v3	4.2e-46	175.6	NA	NA	NA	NA	working
Q9FK21	P32330	AF-Q9FK21-F1-model_v3	AF-P32330-F1-model_v3	NA	NA	4.43e-03	819.01	NA	NA	working
Q9FK53	P28007	AF-Q9FK53-F1-model_v3	AF-P28007-F1-model_v3	2.1e-42	139.4	NA	NA	5.721E-18	770	working
Q9FKF7	P40029	AF-Q9FKF7-F1-model_v3	AF-P40029-F1-model_v3	1.8e-30	108.6	NA	NA	2.748E-16	656	working
Q9FKI0	P32599	AF-Q9FKI0-F1-model_v3	AF-P32599-F1-model_v3	6.3e-141	424.9	NA	NA	NA	NA	working
Q9FKP1	Q12424	AF-Q9FKP1-F1-model_v3	AF-Q12424-F1-model_v3	2.3e-13	70.9	NA	NA	NA	NA	working
Q9FKS5	P07143	AF-Q9FKS5-F1-model_v3	AF-P07143-F1-model_v3	1.3e-96	285.8	0.00e+00	789.69	NA	NA	working
Q9FKY3	P36062	AF-Q9FKY3-F1-model_v3	AF-P36062-F1-model_v3	8.9e-32	125.9	NA	NA	5.067E-20	1125	working
Q9FL25	P40310	AF-Q9FL25-F1-model_v3	AF-P40310-F1-model_v3	9.1e-09	55.5	NA	NA	NA	NA	working
Q9FLB3	P38911	AF-Q9FLB3-F1-model_v3	AF-P38911-F1-model_v3	2.0e-22	89.4	NA	NA	NA	NA	working
Q9FLG2	Q02783	AF-Q9FLG2-F1-model_v3	AF-Q02783-F1-model_v3	1.2e-15	75.9	NA	NA	NA	NA	working
Q9FLH2	P20967	AF-Q9FLH2-F1-model_v3	AF-P20967-F1-model_v3	0.0e+00	956.4	NA	NA	NA	NA	working
Q9FMC5	Q03390	AF-Q9FMC5-F1-model_v3	AF-Q03390-F1-model_v3	2.6e-14	67.8	NA	NA	NA	NA	working
Q9FMJ0	P39104	AF-Q9FMJ0-F1-model_v3	AF-P39104-F1-model_v3	7.9e-70	252.3	NA	NA	NA	NA	working
Q9FML2	P32561	AF-Q9FML2-F1-model_v3	AF-P32561-F1-model_v3	3.5e-184	519.6	NA	NA	NA	NA	working
Q9FMU6	P40035	AF-Q9FMU6-F1-model_v3	AF-P40035-F1-model_v3	1.2e-94	283.1	NA	NA	4.105E-21	1272	working
Q9FMU6	P23641	AF-Q9FMU6-F1-model_v3	AF-P23641-F1-model_v3	NA	NA	0.00e+00	786.77	NA	NA	working
Q9FNB2	Q03441	AF-Q9FNB2-F1-model_v3	AF-Q03441-F1-model_v3	8.2e-14	70.5	NA	NA	NA	NA	working
Q9FNN2	P25569	AF-Q9FNN2-F1-model_v3	AF-P25569-F1-model_v3	9.5e-07	49.7	NA	NA	1.754E-32	1531	working
Q9FPH3	P37303	AF-Q9FPH3-F1-model_v3	AF-P37303-F1-model_v3	1.0e-52	177.2	NA	NA	NA	NA	working
Q9FPJ8	Q00539	AF-Q9FPJ8-F1-model_v3	AF-Q00539-F1-model_v3	1.1e-49	173.3	NA	NA	NA	NA	working
Q9FPT1	P50101	AF-Q9FPT1-F1-model_v3	AF-P50101-F1-model_v3	2.5e-140	453.0	NA	NA	NA	NA	working
Q9FRK8	P53844	AF-Q9FRK8-F1-model_v3	AF-P53844-F1-model_v3	2.3e-26	104.4	NA	NA	NA	NA	working
Q9FUQ7	P25296	AF-Q9FUQ7-F1-model_v3	AF-P25296-F1-model_v3	8.2e-21	83.6	NA	NA	1.879E-11	563	working
Q9FWX7	P12866	AF-Q9FWX7-F1-model_v3	AF-P12866-F1-model_v3	3.6e-124	414.1	NA	NA	NA	NA	working
Q9FX54	P00359	AF-Q9FX54-F1-model_v3	AF-P00359-F1-model_v3	1.0e-167	468.4	NA	NA	NA	NA	working
Q9FY46	Q12325	AF-Q9FY46-F1-model_v3	AF-Q12325-F1-model_v3	2.3e-58	210.3	NA	NA	NA	NA	working
Q9FY46	P53394	AF-Q9FY46-F1-model_v3	AF-P53394-F1-model_v3	NA	NA	0.00e+00	1462.21	6.618E-36	1899	working
Q9FY65	Q01855	AF-Q9FY65-F1-model_v3	AF-Q01855-F1-model_v3	1.8e-66	196.8	NA	NA	1.278E-21	788	working
Q9FYC5	Q03656	AF-Q9FYC5-F1-model_v3	AF-Q03656-F1-model_v3	2.5e-98	312.0	NA	NA	NA	NA	working
Q9FYC7	P40345	AF-Q9FYC7-F1-model_v3	AF-P40345-F1-model_v3	3.2e-62	217.2	NA	NA	NA	NA	working
Q9FYL6	P38286	AF-Q9FYL6-F1-model_v3	AF-P38286-F1-model_v3	8.9e-34	124.8	NA	NA	NA	NA	working
Q9FZG4	P17709	AF-Q9FZG4-F1-model_v3	AF-P17709-F1-model_v3	1.1e-72	236.9	NA	NA	5.708E-39	1866	working
Q9FZH0	P41056	AF-Q9FZH0-F1-model_v3	AF-P41056-F1-model_v3	3.4e-40	127.5	NA	NA	NA	NA	working
Q9LD57	P00560	AF-Q9LD57-F1-model_v3	AF-P00560-F1-model_v3	2.5e-129	379.8	0.00e+00	1102.25	NA	NA	working
Q9LDM2	Q05636	AF-Q9LDM2-F1-model_v3	AF-Q05636-F1-model_v3	5.3e-68	212.6	NA	NA	NA	NA	working
Q9LDN6	P08458	AF-Q9LDN6-F1-model_v3	AF-P08458-F1-model_v3	1.4e-74	246.9	NA	NA	NA	NA	working
Q9LDZ0	P0CS90	AF-Q9LDZ0-F1-model_v3	AF-P0CS90-F1-model_v3	2.6e-266	745.3	NA	NA	NA	NA	working
Q9LE33	P53100	AF-Q9LE33-F1-model_v3	AF-P53100-F1-model_v3	3.6e-19	85.1	NA	NA	NA	NA	working
Q9LE33	P53839	AF-Q9LE33-F1-model_v3	AF-P53839-F1-model_v3	NA	NA	0.00e+00	760.30	NA	NA	working
Q9LFT3	P53753	AF-Q9LFT3-F1-model_v3	AF-P53753-F1-model_v3	7.3e-33	134.4	NA	NA	NA	NA	working
Q9LFT3	Q12168	AF-Q9LFT3-F1-model_v3	AF-Q12168-F1-model_v3	NA	NA	0.00e+00	1439.95	9.804E-43	2024	working
Q9LFT8	Q03957	AF-Q9LFT8-F1-model_v3	AF-Q03957-F1-model_v3	5.8e-91	285.8	NA	NA	NA	NA	working
Q9LFT9	Q99260	AF-Q9LFT9-F1-model_v3	AF-Q99260-F1-model_v3	1.7e-81	240.0	NA	NA	7.098E-32	1208	working
Q9LHA4	P32366	AF-Q9LHA4-F1-model_v3	AF-P32366-F1-model_v3	1.1e-102	304.3	NA	NA	NA	NA	working
Q9LHA8	P10591	AF-Q9LHA8-F1-model_v3	AF-P10591-F1-model_v3	0.0e+00	884.8	NA	NA	NA	NA	working
Q9LHA8	P09435	AF-Q9LHA8-F1-model_v3	AF-P09435-F1-model_v3	NA	NA	NA	NA	7.853E-97	4434	working
Q9LHG0	P40096	AF-Q9LHG0-F1-model_v3	AF-P40096-F1-model_v3	9.0e-16	70.9	NA	NA	NA	NA	working
Q9LHG9	P38879	AF-Q9LHG9-F1-model_v3	AF-P38879-F1-model_v3	5.8e-26	96.7	NA	NA	NA	NA	working
Q9LHP1	Q12213	AF-Q9LHP1-F1-model_v3	AF-Q12213-F1-model_v3	7.9e-89	261.2	NA	NA	NA	NA	working
Q9LIG6	P32860	AF-Q9LIG6-F1-model_v3	AF-P32860-F1-model_v3	1.7e-39	136.7	NA	NA	NA	NA	working
Q9LIH9	Q03532	AF-Q9LIH9-F1-model_v3	AF-Q03532-F1-model_v3	7.2e-187	533.1	NA	NA	5.621E-64	2708	working
Q9LIK9	P08536	AF-Q9LIK9-F1-model_v3	AF-P08536-F1-model_v3	9.4e-46	164.5	NA	NA	6.116E-36	1413	working
Q9LJD8	P27636	AF-Q9LJD8-F1-model_v3	AF-P27636-F1-model_v3	2.6e-57	214.2	NA	NA	1.763E-21	1373	working
Q9LJK5	P40157	AF-Q9LJK5-F1-model_v3	AF-P40157-F1-model_v3	2.4e-20	93.6	NA	NA	NA	NA	working
Q9LJV9	P54837	AF-Q9LJV9-F1-model_v3	AF-P54837-F1-model_v3	4.4e-14	66.6	NA	NA	NA	NA	working
Q9LK25	P40961	AF-Q9LK25-F1-model_v3	AF-P40961-F1-model_v3	2.7e-101	295.8	0.00e+00	780.11	NA	NA	working
Q9LM16	P39727	AF-Q9LM16-F1-model_v3	AF-P39727-F1-model_v3	3.0e-71	227.3	NA	NA	4.109E-41	1691	working
Q9LM92	P43321	AF-Q9LM92-F1-model_v3	AF-P43321-F1-model_v3	3.9e-31	105.1	NA	NA	NA	NA	working
Q9LMK7	P41920	AF-Q9LMK7-F1-model_v3	AF-P41920-F1-model_v3	9.2e-36	123.6	NA	NA	NA	NA	working
Q9LMT2	P29468	AF-Q9LMT2-F1-model_v3	AF-P29468-F1-model_v3	4.6e-119	366.7	NA	NA	NA	NA	working
Q9LN27	P39515	AF-Q9LN27-F1-model_v3	AF-P39515-F1-model_v3	5.6e-42	137.9	NA	NA	NA	NA	working
