Q9MA79	P09467	AF-Q9MA79-F1-model_v3	AF-P09467-F1-model_v3	8.5e-135	387.1	NA	NA	1.230E-54	2160	working
Q9MA79	O00757	AF-Q9MA79-F1-model_v3	AF-O00757-F1-model_v3	NA	NA	0.00e+00	974.57	NA	NA	working
Q9MAB3	Q9Y2X3	AF-Q9MAB3-F1-model_v3	AF-Q9Y2X3-F1-model_v3	9.6e-181	518.8	NA	NA	NA	NA	working
Q9MAG2	Q8WUN7	AF-Q9MAG2-F1-model_v3	AF-Q8WUN7-F1-model_v3	2.8e-28	102.8	NA	NA	NA	NA	working
Q9MAH3	Q99497	AF-Q9MAH3-F1-model_v3	AF-Q99497-F1-model_v3	4.9e-30	115.2	NA	NA	3.591E-20	856	working
Q9MAU6	Q15084	AF-Q9MAU6-F1-model_v3	AF-Q15084-F1-model_v3	9.3e-126	372.1	NA	NA	NA	NA	working
Q9MB58	P16118	AF-Q9MB58-F1-model_v3	AF-P16118-F1-model_v3	7.5e-108	337.0	0.00e+00	1089.17	NA	NA	working
Q9MB58	O60825	AF-Q9MB58-F1-model_v3	AF-O60825-F1-model_v3	NA	NA	NA	NA	9.424E-46	1970	working
Q9S752	O60291	AF-Q9S752-F1-model_v3	AF-O60291-F1-model_v3	1.4e-36	139.8	NA	NA	NA	NA	working
Q9S764	Q9NZM1	AF-Q9S764-F1-model_v3	AF-Q9NZM1-F1-model_v3	5.6e-08	51.6	NA	NA	NA	NA	working
Q9S775	Q8TDI0	AF-Q9S775-F1-model_v3	AF-Q8TDI0-F1-model_v3	1.9e-237	739.2	NA	NA	NA	NA	working
Q9S775	Q14839	AF-Q9S775-F1-model_v3	AF-Q14839-F1-model_v3	NA	NA	7.34e-09	2110.46	NA	NA	working
Q9S775	Q12873	AF-Q9S775-F1-model_v3	AF-Q12873-F1-model_v3	NA	NA	NA	NA	2.627E-89	4232	working
Q9S777	Q68CK6	AF-Q9S777-F1-model_v3	AF-Q68CK6-F1-model_v3	1.1e-30	126.3	NA	NA	NA	NA	working
Q9S777	Q96CM8	AF-Q9S777-F1-model_v3	AF-Q96CM8-F1-model_v3	NA	NA	NA	NA	9.382E-49	2014	working
Q9S7C0	P34932	AF-Q9S7C0-F1-model_v3	AF-P34932-F1-model_v3	6.1e-193	572.4	NA	NA	NA	NA	working
Q9S7D2	Q8TBK2	AF-Q9S7D2-F1-model_v3	AF-Q8TBK2-F1-model_v3	3.6e-14	74.7	NA	NA	NA	NA	working
Q9S7D2	Q9NVD3	AF-Q9S7D2-F1-model_v3	AF-Q9NVD3-F1-model_v3	NA	NA	NA	NA	4.074E-22	1114	working
Q9S7E6	P62318	AF-Q9S7E6-F1-model_v3	AF-P62318-F1-model_v3	5.8e-39	127.5	NA	NA	3.929E-14	607	working
Q9S7I8	Q12834	AF-Q9S7I8-F1-model_v3	AF-Q12834-F1-model_v3	1.3e-129	384.0	NA	NA	NA	NA	working
Q9S7T1	Q58F21	AF-Q9S7T1-F1-model_v3	AF-Q58F21-F1-model_v3	3.1e-26	112.5	NA	NA	NA	NA	working
Q9S7T1	O60885	AF-Q9S7T1-F1-model_v3	AF-O60885-F1-model_v3	NA	NA	NA	NA	8.192E-15	684	working
Q9S7T8	P01008	AF-Q9S7T8-F1-model_v3	AF-P01008-F1-model_v3	1.1e-47	168.7	NA	NA	NA	NA	working
Q9S7T8	O75830	AF-Q9S7T8-F1-model_v3	AF-O75830-F1-model_v3	NA	NA	0.00e+00	867.36	NA	NA	working
Q9S7T8	P30740	AF-Q9S7T8-F1-model_v3	AF-P30740-F1-model_v3	NA	NA	NA	NA	1.307E-36	1491	working
Q9S7U9	Q02750	AF-Q9S7U9-F1-model_v3	AF-Q02750-F1-model_v3	1.5e-71	228.4	NA	NA	NA	NA	working
Q9S850	P51687	AF-Q9S850-F1-model_v3	AF-P51687-F1-model_v3	2.5e-108	328.9	NA	NA	8.743E-51	2159	working
Q9S9W2	Q9BTZ2	AF-Q9S9W2-F1-model_v3	AF-Q9BTZ2-F1-model_v3	5.2e-74	226.9	NA	NA	9.485E-34	1378	working
Q9SAF1	Q9P1U1	AF-Q9SAF1-F1-model_v3	AF-Q9P1U1-F1-model_v3	3.5e-178	503.8	NA	NA	7.609E-61	2603	working
Q9SAF1	P61158	AF-Q9SAF1-F1-model_v3	AF-P61158-F1-model_v3	NA	NA	0.00e+00	1148.18	NA	NA	working
Q9SAI2	Q9UIV1	AF-Q9SAI2-F1-model_v3	AF-Q9UIV1-F1-model_v3	5.7e-103	301.6	NA	NA	9.782E-37	1581	working
Q9SAJ6	P04406	AF-Q9SAJ6-F1-model_v3	AF-P04406-F1-model_v3	1.2e-171	483.8	NA	NA	NA	NA	working
Q9SAV3	P21953	AF-Q9SAV3-F1-model_v3	AF-P21953-F1-model_v3	3.8e-166	469.2	NA	NA	NA	NA	working
Q9SB58	Q8IZN3	AF-Q9SB58-F1-model_v3	AF-Q8IZN3-F1-model_v3	6.7e-65	215.3	NA	NA	NA	NA	working
Q9SB70	Q5VST6	AF-Q9SB70-F1-model_v3	AF-Q5VST6-F1-model_v3	1.2e-82	253.4	NA	NA	1.583E-37	1466	working
Q9SBB2	Q96D53	AF-Q9SBB2-F1-model_v3	AF-Q96D53-F1-model_v3	2.7e-134	404.1	NA	NA	1.346E-42	2189	working
Q9SBB2	Q8NI60	AF-Q9SBB2-F1-model_v3	AF-Q8NI60-F1-model_v3	NA	NA	2.18e-13	1340.29	NA	NA	working
Q9SBJ1	Q15119	AF-Q9SBJ1-F1-model_v3	AF-Q15119-F1-model_v3	6.2e-75	237.7	0.00e+00	873.79	NA	NA	working
Q9SBJ1	Q15118	AF-Q9SBJ1-F1-model_v3	AF-Q15118-F1-model_v3	NA	NA	NA	NA	7.226E-31	1583	working
Q9SCJ4	Q2TAC6	AF-Q9SCJ4-F1-model_v3	AF-Q2TAC6-F1-model_v3	3.3e-94	317.0	NA	NA	NA	NA	working
Q9SCJ4	Q8NI77	AF-Q9SCJ4-F1-model_v3	AF-Q8NI77-F1-model_v3	NA	NA	6.96e-12	1666.32	NA	NA	working
Q9SCN8	P55072	AF-Q9SCN8-F1-model_v3	AF-P55072-F1-model_v3	0.0e+00	1246.1	NA	NA	0.000E+00	5901	working
Q9SCQ7	Q92688	AF-Q9SCQ7-F1-model_v3	AF-Q92688-F1-model_v3	5.5e-22	94.7	NA	NA	NA	NA	working
Q9SCQ7	Q1X8D7	AF-Q9SCQ7-F1-model_v3	AF-Q1X8D7-F1-model_v3	NA	NA	1.43e-03	647.62	1.265E-06	322	working
Q9SCX9	Q8N335	AF-Q9SCX9-F1-model_v3	AF-Q8N335-F1-model_v3	3.0e-116	342.8	0.00e+00	953.91	NA	NA	working
Q9SCX9	P21695	AF-Q9SCX9-F1-model_v3	AF-P21695-F1-model_v3	NA	NA	NA	NA	1.275E-40	1952	working
Q9SD76	P11217	AF-Q9SD76-F1-model_v3	AF-P11217-F1-model_v3	2.7e-249	717.2	NA	NA	NA	NA	working
Q9SD76	P11216	AF-Q9SD76-F1-model_v3	AF-P11216-F1-model_v3	NA	NA	0.00e+00	2209.93	2.926E-84	4235	working
Q9SDQ4	P42261	AF-Q9SDQ4-F1-model_v3	AF-P42261-F1-model_v3	1.8e-25	113.6	NA	NA	NA	NA	working
Q9SDQ4	Q05586	AF-Q9SDQ4-F1-model_v3	AF-Q05586-F1-model_v3	NA	NA	2.45e-11	1659.21	NA	NA	working
Q9SE60	P42898	AF-Q9SE60-F1-model_v3	AF-P42898-F1-model_v3	8.3e-177	515.8	NA	NA	NA	NA	working
Q9SE95	Q9H3F6	AF-Q9SE95-F1-model_v3	AF-Q9H3F6-F1-model_v3	2.1e-17	80.9	NA	NA	NA	NA	working
Q9SE95	Q7L273	AF-Q9SE95-F1-model_v3	AF-Q7L273-F1-model_v3	NA	NA	0.00e+00	701.82	1.045E-23	1172	working
Q9SEH3	P62820	AF-Q9SEH3-F1-model_v3	AF-P62820-F1-model_v3	5.7e-113	320.9	NA	NA	NA	NA	working
Q9SEI2	P17980	AF-Q9SEI2-F1-model_v3	AF-P17980-F1-model_v3	7.1e-232	640.6	NA	NA	NA	NA	working
Q9SEI3	P62333	AF-Q9SEI3-F1-model_v3	AF-P62333-F1-model_v3	2.3e-216	598.2	NA	NA	NA	NA	working
Q9SEX2	Q9BW62	AF-Q9SEX2-F1-model_v3	AF-Q9BW62-F1-model_v3	3.9e-165	477.2	NA	NA	2.193E-49	2340	working
Q9SEX2	O75449	AF-Q9SEX2-F1-model_v3	AF-O75449-F1-model_v3	NA	NA	0.00e+00	1250.50	NA	NA	working
Q9SF09	Q9H598	AF-Q9SF09-F1-model_v3	AF-Q9H598-F1-model_v3	8.7e-19	88.6	NA	NA	NA	NA	working
Q9SF09	Q495M3	AF-Q9SF09-F1-model_v3	AF-Q495M3-F1-model_v3	NA	NA	0.00e+00	1028.39	NA	NA	working
Q9SF33	Q9Y5T4	AF-Q9SF33-F1-model_v3	AF-Q9Y5T4-F1-model_v3	3.4e-26	95.1	NA	NA	NA	NA	working
Q9SF47	Q14693	AF-Q9SF47-F1-model_v3	AF-Q14693-F1-model_v3	4.9e-74	261.2	3.91e-07	1360.07	NA	NA	working
Q9SF47	Q9BQK8	AF-Q9SF47-F1-model_v3	AF-Q9BQK8-F1-model_v3	NA	NA	NA	NA	2.773E-51	2127	working
Q9SF85	P55263	AF-Q9SF85-F1-model_v3	AF-P55263-F1-model_v3	1.7e-143	410.2	0.00e+00	987.23	NA	NA	working
Q9SFC6	P52565	AF-Q9SFC6-F1-model_v3	AF-P52565-F1-model_v3	3.3e-36	127.1	NA	NA	NA	NA	working
Q9SFC6	P52566	AF-Q9SFC6-F1-model_v3	AF-P52566-F1-model_v3	NA	NA	4.44e-16	442.38	2.125E-19	879	working
Q9SFT8	Q8WV83	AF-Q9SFT8-F1-model_v3	AF-Q8WV83-F1-model_v3	1.9e-32	129.0	NA	NA	NA	NA	working
Q9SGC1	P36871	AF-Q9SGC1-F1-model_v3	AF-P36871-F1-model_v3	2.3e-218	617.8	NA	NA	NA	NA	working
Q9SGD2	Q16842	AF-Q9SGD2-F1-model_v3	AF-Q16842-F1-model_v3	2.8e-13	70.5	NA	NA	NA	NA	working
Q9SGD2	P61647	AF-Q9SGD2-F1-model_v3	AF-P61647-F1-model_v3	NA	NA	1.12e-05	509.68	NA	NA	working
Q9SGD2	Q9UJ37	AF-Q9SGD2-F1-model_v3	AF-Q9UJ37-F1-model_v3	NA	NA	NA	NA	3.276E-11	547	working
Q9SGH2	Q96T23	AF-Q9SGH2-F1-model_v3	AF-Q96T23-F1-model_v3	3.5e-12	72.4	NA	NA	NA	NA	working
Q9SGH6	P35354	AF-Q9SGH6-F1-model_v3	AF-P35354-F1-model_v3	4.1e-13	72.4	NA	NA	NA	NA	working
Q9SGH6	P05164	AF-Q9SGH6-F1-model_v3	AF-P05164-F1-model_v3	NA	NA	2.60e-11	1021.44	NA	NA	working
Q9SGT7	O00567	AF-Q9SGT7-F1-model_v3	AF-O00567-F1-model_v3	1.1e-169	492.7	NA	NA	1.221E-47	2530	working
Q9SHS8	Q9H089	AF-Q9SHS8-F1-model_v3	AF-Q9H089-F1-model_v3	3.8e-106	332.0	NA	NA	9.606E-45	1915	working
Q9SHZ3	Q9UGH3	AF-Q9SHZ3-F1-model_v3	AF-Q9UGH3-F1-model_v3	1.2e-95	303.9	NA	NA	NA	NA	working
Q9SI03	Q8TAD4	AF-Q9SI03-F1-model_v3	AF-Q8TAD4-F1-model_v3	8.6e-71	233.0	NA	NA	2.122E-27	1298	working
Q9SI62	Q9H8P0	AF-Q9SI62-F1-model_v3	AF-Q9H8P0-F1-model_v3	1.4e-33	126.3	1.55e-12	622.71	NA	NA	working
Q9SIC4	P78549	AF-Q9SIC4-F1-model_v3	AF-P78549-F1-model_v3	2.3e-78	243.8	4.54e-13	773.68	NA	NA	working
Q9SIH0	P62263	AF-Q9SIH0-F1-model_v3	AF-P62263-F1-model_v3	2.2e-89	256.9	NA	NA	NA	NA	working
Q9SII9	Q9UMX0	AF-Q9SII9-F1-model_v3	AF-Q9UMX0-F1-model_v3	9.3e-50	180.6	NA	NA	2.990E-31	1282	working
Q9SIK7	P49768	AF-Q9SIK7-F1-model_v3	AF-P49768-F1-model_v3	7.1e-42	153.3	NA	NA	NA	NA	working
Q9SIK7	P49810	AF-Q9SIK7-F1-model_v3	AF-P49810-F1-model_v3	NA	NA	5.44e-14	845.22	3.208E-20	1113	working
Q9SIL3	Q9UDY4	AF-Q9SIL3-F1-model_v3	AF-Q9UDY4-F1-model_v3	3.8e-86	263.1	NA	NA	6.516E-41	1606	working
Q9SIS4	Q01968	AF-Q9SIS4-F1-model_v3	AF-Q01968-F1-model_v3	2.7e-58	204.9	NA	NA	NA	NA	working
Q9SIZ2	P05198	AF-Q9SIZ2-F1-model_v3	AF-P05198-F1-model_v3	8.6e-95	284.6	NA	NA	NA	NA	working
Q9SJ36	P08708	AF-Q9SJ36-F1-model_v3	AF-P08708-F1-model_v3	5.6e-49	153.7	NA	NA	4.217E-17	689	working
Q9SJ84	P13797	AF-Q9SJ84-F1-model_v3	AF-P13797-F1-model_v3	5.9e-137	414.8	NA	NA	NA	NA	working
Q9SJ84	Q14651	AF-Q9SJ84-F1-model_v3	AF-Q14651-F1-model_v3	NA	NA	0.00e+00	1407.49	NA	NA	working
Q9SJ85	Q53GT1	AF-Q9SJ85-F1-model_v3	AF-Q53GT1-F1-model_v3	3.7e-10	62.8	NA	NA	NA	NA	working
Q9SJ85	Q969K4	AF-Q9SJ85-F1-model_v3	AF-Q969K4-F1-model_v3	NA	NA	2.89e-15	1021.13	1.791E-26	1437	working
Q9SJC4	P53370	AF-Q9SJC4-F1-model_v3	AF-P53370-F1-model_v3	1.8e-38	137.5	NA	NA	NA	NA	working
Q9SJD4	O60488	AF-Q9SJD4-F1-model_v3	AF-O60488-F1-model_v3	2.1e-209	605.9	NA	NA	NA	NA	working
Q9SJD4	O95573	AF-Q9SJD4-F1-model_v3	AF-O95573-F1-model_v3	NA	NA	0.00e+00	1894.18	NA	NA	working
Q9SJF3	Q8IZD4	AF-Q9SJF3-F1-model_v3	AF-Q8IZD4-F1-model_v3	3.6e-27	112.8	NA	NA	2.438E-16	705	working
Q9SJF3	Q9NPI6	AF-Q9SJF3-F1-model_v3	AF-Q9NPI6-F1-model_v3	NA	NA	2.67e-04	638.43	NA	NA	working
Q9SJJ3	Q96KN3	AF-Q9SJJ3-F1-model_v3	AF-Q96KN3-F1-model_v3	5.0e-15	77.8	NA	NA	NA	NA	working
Q9SJJ5	P61024	AF-Q9SJJ5-F1-model_v3	AF-P61024-F1-model_v3	2.3e-36	117.5	6.64e-11	212.06	NA	NA	working
Q9SJM8	Q8N8F6	AF-Q9SJM8-F1-model_v3	AF-Q8N8F6-F1-model_v3	1.3e-28	109.8	NA	NA	NA	NA	working
Q9SJM8	Q969M3	AF-Q9SJM8-F1-model_v3	AF-Q969M3-F1-model_v3	NA	NA	8.54e-09	518.30	4.006E-11	588	working
Q9SK34	Q9BRS2	AF-Q9SK34-F1-model_v3	AF-Q9BRS2-F1-model_v3	5.0e-129	388.3	NA	NA	NA	NA	working
Q9SK61	Q15650	AF-Q9SK61-F1-model_v3	AF-Q15650-F1-model_v3	7.0e-32	125.6	NA	NA	NA	NA	working
Q9SKB3	Q86W56	AF-Q9SKB3-F1-model_v3	AF-Q86W56-F1-model_v3	2.6e-58	209.5	NA	NA	NA	NA	working
Q9SKC3	Q9P2G1	AF-Q9SKC3-F1-model_v3	AF-Q9P2G1-F1-model_v3	3.0e-57	206.8	NA	NA	NA	NA	working
Q9SKC3	O95376	AF-Q9SKC3-F1-model_v3	AF-O95376-F1-model_v3	NA	NA	0.00e+00	1176.07	NA	NA	working
Q9SKE2	Q8N2G8	AF-Q9SKE2-F1-model_v3	AF-Q8N2G8-F1-model_v3	5.3e-20	93.6	NA	NA	1.041E-27	1257	working
Q9SKI4	P27694	AF-Q9SKI4-F1-model_v3	AF-P27694-F1-model_v3	3.3e-118	365.5	NA	NA	1.672E-64	2883	working
Q9SKN1	Q86VX9	AF-Q9SKN1-F1-model_v3	AF-Q86VX9-F1-model_v3	2.6e-71	242.3	3.28e-11	1225.09	NA	NA	working
Q9SKN1	Q7L1V2	AF-Q9SKN1-F1-model_v3	AF-Q7L1V2-F1-model_v3	NA	NA	NA	NA	4.216E-40	1741	working
Q9SKP6	P60174	AF-Q9SKP6-F1-model_v3	AF-P60174-F1-model_v3	4.0e-105	307.4	0.00e+00	711.60	NA	NA	working
Q9SKT3	O15127	AF-Q9SKT3-F1-model_v3	AF-O15127-F1-model_v3	4.5e-19	85.5	NA	NA	NA	NA	working
Q9SKX8	P61353	AF-Q9SKX8-F1-model_v3	AF-P61353-F1-model_v3	5.6e-48	151.0	NA	NA	NA	NA	working
Q9SKZ1	Q00577	AF-Q9SKZ1-F1-model_v3	AF-Q00577-F1-model_v3	6.5e-18	82.4	NA	NA	NA	NA	working
Q9SKZ1	Q96QR8	AF-Q9SKZ1-F1-model_v3	AF-Q96QR8-F1-model_v3	NA	NA	2.98e-10	534.96	7.045E-18	843	working
Q9SKZ3	P25398	AF-Q9SKZ3-F1-model_v3	AF-P25398-F1-model_v3	8.7e-44	140.6	0.00e+00	359.31	NA	NA	working
Q9SL67	P62191	AF-Q9SL67-F1-model_v3	AF-P62191-F1-model_v3	2.8e-241	665.2	NA	NA	4.859E-71	2790	working
Q9SLC6	Q9UBB9	AF-Q9SLC6-F1-model_v3	AF-Q9UBB9-F1-model_v3	3.8e-123	388.7	NA	NA	NA	NA	working
Q9SLI2	P51957	AF-Q9SLI2-F1-model_v3	AF-P51957-F1-model_v3	2.1e-74	254.6	NA	NA	NA	NA	working
Q9SLK0	P48735	AF-Q9SLK0-F1-model_v3	AF-P48735-F1-model_v3	3.8e-209	583.2	NA	NA	NA	NA	working
Q9SLK0	O75874	AF-Q9SLK0-F1-model_v3	AF-O75874-F1-model_v3	NA	NA	0.00e+00	1193.94	2.722E-64	2859	working
Q9SLK2	Q9NV96	AF-Q9SLK2-F1-model_v3	AF-Q9NV96-F1-model_v3	8.3e-61	199.1	NA	NA	1.675E-30	1247	working
Q9SLU9	Q49AJ0	AF-Q9SLU9-F1-model_v3	AF-Q49AJ0-F1-model_v3	2.1e-51	195.3	2.41e-05	734.33	NA	NA	working
Q9SM02	Q14534	AF-Q9SM02-F1-model_v3	AF-Q14534-F1-model_v3	1.7e-123	374.0	NA	NA	NA	NA	working
Q9SMW7	Q96K17	AF-Q9SMW7-F1-model_v3	AF-Q96K17-F1-model_v3	7.8e-46	147.5	1.77e-08	360.39	NA	NA	working
Q9SN58	Q14376	AF-Q9SN58-F1-model_v3	AF-Q14376-F1-model_v3	4.4e-147	419.1	NA	NA	4.521E-53	2097	working
Q9SNY3	O60547	AF-Q9SNY3-F1-model_v3	AF-O60547-F1-model_v3	3.2e-138	397.9	NA	NA	2.412E-52	2133	working
Q9SP32	Q9UPY3	AF-Q9SP32-F1-model_v3	AF-Q9UPY3-F1-model_v3	8.1e-78	287.3	NA	NA	NA	NA	working
Q9SPM5	O75354	AF-Q9SPM5-F1-model_v3	AF-O75354-F1-model_v3	2.8e-50	178.3	NA	NA	NA	NA	working
Q9SPM5	O75356	AF-Q9SPM5-F1-model_v3	AF-O75356-F1-model_v3	NA	NA	NA	NA	9.641E-36	1567	working
Q9SQV0	Q9NXB9	AF-Q9SQV0-F1-model_v3	AF-Q9NXB9-F1-model_v3	1.7e-22	94.4	NA	NA	NA	NA	working
Q9SQV0	Q9GZR5	AF-Q9SQV0-F1-model_v3	AF-Q9GZR5-F1-model_v3	NA	NA	NA	NA	6.130E-10	552	working
Q9SR22	Q6P988	AF-Q9SR22-F1-model_v3	AF-Q6P988-F1-model_v3	2.1e-29	119.8	NA	NA	4.193E-28	1123	working
Q9SRL6	Q9Y512	AF-Q9SRL6-F1-model_v3	AF-Q9Y512-F1-model_v3	1.2e-37	144.4	0.00e+00	1010.11	NA	NA	working
Q9SSD2	Q6P2Q9	AF-Q9SSD2-F1-model_v3	AF-Q6P2Q9-F1-model_v3	0.0e+00	4108.5	NA	NA	0.000E+00	17444	working
Q9SSE9	Q7LBC6	AF-Q9SSE9-F1-model_v3	AF-Q7LBC6-F1-model_v3	4.2e-55	209.9	NA	NA	NA	NA	working
Q9SSE9	Q9Y4C1	AF-Q9SSE9-F1-model_v3	AF-Q9Y4C1-F1-model_v3	NA	NA	4.99e-04	1163.87	NA	NA	working
Q9SSM4	Q9HD42	AF-Q9SSM4-F1-model_v3	AF-Q9HD42-F1-model_v3	4.2e-51	163.7	NA	NA	NA	NA	working
Q9SSR2	Q9BY50	AF-Q9SSR2-F1-model_v3	AF-Q9BY50-F1-model_v3	2.4e-68	206.5	NA	NA	NA	NA	working
Q9SSR2	P67812	AF-Q9SSR2-F1-model_v3	AF-P67812-F1-model_v3	NA	NA	NA	NA	1.159E-21	930	working
Q9STG9	Q06203	AF-Q9STG9-F1-model_v3	AF-Q06203-F1-model_v3	6.4e-107	330.5	NA	NA	NA	NA	working
Q9STI1	Q7Z449	AF-Q9STI1-F1-model_v3	AF-Q7Z449-F1-model_v3	4.2e-51	183.0	NA	NA	NA	NA	working
Q9STN3	O00267	AF-Q9STN3-F1-model_v3	AF-O00267-F1-model_v3	2.8e-121	398.3	NA	NA	3.082E-78	3429	working
Q9STR1	P62899	AF-Q9STR1-F1-model_v3	AF-P62899-F1-model_v3	4.0e-39	127.5	NA	NA	NA	NA	working
Q9SU63	P05091	AF-Q9SU63-F1-model_v3	AF-P05091-F1-model_v3	5.9e-220	618.2	NA	NA	1.607E-83	3371	working
Q9SU63	P47895	AF-Q9SU63-F1-model_v3	AF-P47895-F1-model_v3	NA	NA	0.00e+00	1458.26	NA	NA	working
Q9SU79	Q9NWM0	AF-Q9SU79-F1-model_v3	AF-Q9NWM0-F1-model_v3	1.4e-63	217.2	NA	NA	NA	NA	working
Q9SU79	Q6QHF9	AF-Q9SU79-F1-model_v3	AF-Q6QHF9-F1-model_v3	NA	NA	0.00e+00	1073.43	2.173E-46	1949	working
Q9SU83	O14638	AF-Q9SU83-F1-model_v3	AF-O14638-F1-model_v3	8.3e-88	287.7	NA	NA	NA	NA	working
Q9SU83	P22413	AF-Q9SU83-F1-model_v3	AF-P22413-F1-model_v3	NA	NA	2.10e-10	1060.03	3.342E-45	1780	working
Q9SU94	Q99873	AF-Q9SU94-F1-model_v3	AF-Q99873-F1-model_v3	2.2e-143	412.1	NA	NA	NA	NA	working
Q9SU94	Q9NR22	AF-Q9SU94-F1-model_v3	AF-Q9NR22-F1-model_v3	NA	NA	NA	NA	6.747E-58	2295	working
Q9SUN5	P63162	AF-Q9SUN5-F1-model_v3	AF-P63162-F1-model_v3	7.4e-52	169.1	NA	NA	NA	NA	working
Q9SUN5	P14678	AF-Q9SUN5-F1-model_v3	AF-P14678-F1-model_v3	NA	NA	NA	NA	2.977E-19	806	working
Q9SUT5	Q9Y2Z0	AF-Q9SUT5-F1-model_v3	AF-Q9Y2Z0-F1-model_v3	4.3e-53	179.5	NA	NA	NA	NA	working
Q9SUU5	P14927	AF-Q9SUU5-F1-model_v3	AF-P14927-F1-model_v3	3.7e-11	55.8	NA	NA	8.006E-05	246	working
Q9SUW2	P07741	AF-Q9SUW2-F1-model_v3	AF-P07741-F1-model_v3	1.3e-48	156.0	NA	NA	NA	NA	working
Q9SUW4	Q8IY26	AF-Q9SUW4-F1-model_v3	AF-Q8IY26-F1-model_v3	2.2e-12	64.7	6.72e-14	425.99	NA	NA	working
Q9SV06	Q9NZL4	AF-Q9SV06-F1-model_v3	AF-Q9NZL4-F1-model_v3	6.2e-14	72.4	NA	NA	NA	NA	working
Q9SV06	Q9H173	AF-Q9SV06-F1-model_v3	AF-Q9H173-F1-model_v3	NA	NA	3.76e-09	727.64	NA	NA	working
Q9SV21	P53618	AF-Q9SV21-F1-model_v3	AF-P53618-F1-model_v3	3.7e-293	837.4	NA	NA	NA	NA	working
Q9SVD7	Q13404	AF-Q9SVD7-F1-model_v3	AF-Q13404-F1-model_v3	4.2e-55	169.9	0.00e+00	428.89	NA	NA	working
Q9SVJ9	Q5XUX0	AF-Q9SVJ9-F1-model_v3	AF-Q5XUX0-F1-model_v3	1.3e-04	43.9	NA	NA	NA	NA	working
Q9SVL4	Q9H867	AF-Q9SVL4-F1-model_v3	AF-Q9H867-F1-model_v3	5.5e-17	77.4	NA	NA	NA	NA	working
Q9SVL9	Q8WU67	AF-Q9SVL9-F1-model_v3	AF-Q8WU67-F1-model_v3	3.7e-61	203.4	NA	NA	NA	NA	working
Q9SVN9	Q9NVG8	AF-Q9SVN9-F1-model_v3	AF-Q9NVG8-F1-model_v3	2.9e-82	259.2	NA	NA	1.218E-22	1360	working
Q9SVR0	P40429	AF-Q9SVR0-F1-model_v3	AF-P40429-F1-model_v3	1.6e-80	238.8	NA	NA	NA	NA	working
Q9SW80	O00470	AF-Q9SW80-F1-model_v3	AF-O00470-F1-model_v3	1.1e-14	76.6	NA	NA	NA	NA	working
Q9SW97	Q13002	AF-Q9SW97-F1-model_v3	AF-Q13002-F1-model_v3	2.7e-47	183.0	NA	NA	NA	NA	working
Q9SWE5	Q96CD2	AF-Q9SWE5-F1-model_v3	AF-Q96CD2-F1-model_v3	1.1e-59	186.0	0.00e+00	552.65	NA	NA	working
Q9SWH4	O14662	AF-Q9SWH4-F1-model_v3	AF-O14662-F1-model_v3	1.1e-39	142.1	NA	NA	NA	NA	working
Q9SWS1	Q8NBI2	AF-Q9SWS1-F1-model_v3	AF-Q8NBI2-F1-model_v3	5.2e-35	124.8	NA	NA	NA	NA	working
Q9SWS1	P49447	AF-Q9SWS1-F1-model_v3	AF-P49447-F1-model_v3	NA	NA	NA	NA	7.820E-13	734	working
Q9SXB0	P61266	AF-Q9SXB0-F1-model_v3	AF-P61266-F1-model_v3	9.2e-19	84.3	NA	NA	NA	NA	working
Q9SXC4	Q9NPZ5	AF-Q9SXC4-F1-model_v3	AF-Q9NPZ5-F1-model_v3	2.7e-28	113.2	7.89e-11	653.93	NA	NA	working
Q9SXC4	Q9P2W7	AF-Q9SXC4-F1-model_v3	AF-Q9P2W7-F1-model_v3	NA	NA	NA	NA	2.919E-22	897	working
Q9SXD5	Q01740	AF-Q9SXD5-F1-model_v3	AF-Q01740-F1-model_v3	2.1e-29	120.6	NA	NA	NA	NA	working
Q9SY55	Q93084	AF-Q9SY55-F1-model_v3	AF-Q93084-F1-model_v3	0.0e+00	991.5	0.00e+00	2668.48	NA	NA	working
Q9SY55	O14983	AF-Q9SY55-F1-model_v3	AF-O14983-F1-model_v3	NA	NA	NA	NA	4.349E-104	5666	working
Q9SY74	Q15695	AF-Q9SY74-F1-model_v3	AF-Q15695-F1-model_v3	4.6e-47	174.5	NA	NA	NA	NA	working
Q9SY74	Q15696	AF-Q9SY74-F1-model_v3	AF-Q15696-F1-model_v3	NA	NA	5.40e-07	956.22	NA	NA	working
Q9SYA6	P62875	AF-Q9SYA6-F1-model_v3	AF-P62875-F1-model_v3	1.8e-39	124.4	NA	NA	1.819E-09	399	working
Q9SYC8	Q9NRZ7	AF-Q9SYC8-F1-model_v3	AF-Q9NRZ7-F1-model_v3	2.9e-77	243.0	NA	NA	3.089E-36	1656	working
Q9SYC8	Q9NRZ5	AF-Q9SYC8-F1-model_v3	AF-Q9NRZ5-F1-model_v3	NA	NA	0.00e+00	1029.09	NA	NA	working
Q9SYH2	Q9HBM6	AF-Q9SYH2-F1-model_v3	AF-Q9HBM6-F1-model_v3	8.4e-38	130.6	NA	NA	NA	NA	working
