Q9FKG5	Q9FKG6	AF-Q9FKG5-F1-model_v3	AF-Q9FKG6-F1-model_v3	9.6e-208	609.0	NA	NA	NA	NA	working
Q9FKG5	Q9SW11	AF-Q9FKG5-F1-model_v3	AF-Q9SW11-F1-model_v3	NA	NA	1.33e-15	1795.93	NA	NA	working
Q9FKG5	F4K964	AF-Q9FKG5-F1-model_v3	AF-F4K964-F1-model_v3	NA	NA	NA	NA	1.216E-62	2635	working
Q9FKG6	Q9SW11	AF-Q9FKG6-F1-model_v3	AF-Q9SW11-F1-model_v3	5.8e-313	879.0	3.33e-16	2069.89	2.716E-97	4137	working
Q9FKH4	Q9SI35	AF-Q9FKH4-F1-model_v3	AF-Q9SI35-F1-model_v3	6.8e-38	124.0	NA	NA	9.761E-13	517	working
Q9FKH4	F4JT39	AF-Q9FKH4-F1-model_v3	AF-F4JT39-F1-model_v3	NA	NA	1.00e-08	277.62	NA	NA	working
Q9FKH5	Q9SHS1	AF-Q9FKH5-F1-model_v3	AF-Q9SHS1-F1-model_v3	2.3e-65	202.6	NA	NA	5.067E-18	685	working
Q9FKH5	F4JY67	AF-Q9FKH5-F1-model_v3	AF-F4JY67-F1-model_v3	NA	NA	4.37e-09	332.17	NA	NA	working
Q9FKH6	Q9SV71	AF-Q9FKH6-F1-model_v3	AF-Q9SV71-F1-model_v3	2.5e-111	331.6	NA	NA	NA	NA	working
Q9FKH6	Q8VYH6	AF-Q9FKH6-F1-model_v3	AF-Q8VYH6-F1-model_v3	NA	NA	0.00e+00	1022.98	2.274E-45	1982	working
Q9FKI0	Q9SJ84	AF-Q9FKI0-F1-model_v3	AF-Q9SJ84-F1-model_v3	0.0e+00	1055.0	NA	NA	1.603E-68	4139	working
Q9FKI0	Q9FJ70	AF-Q9FKI0-F1-model_v3	AF-Q9FJ70-F1-model_v3	NA	NA	0.00e+00	1809.66	NA	NA	working
Q9FKJ0	Q9M9S9	AF-Q9FKJ0-F1-model_v3	AF-Q9M9S9-F1-model_v3	1.1e-69	225.7	NA	NA	NA	NA	working
Q9FKJ0	Q84M94	AF-Q9FKJ0-F1-model_v3	AF-Q84M94-F1-model_v3	NA	NA	0.00e+00	953.34	4.229E-47	2066	working
Q9FKJ1	Q9LJZ8	AF-Q9FKJ1-F1-model_v3	AF-Q9LJZ8-F1-model_v3	1.1e-175	495.7	NA	NA	1.175E-49	2196	working
Q9FKJ1	Q4PSN8	AF-Q9FKJ1-F1-model_v3	AF-Q4PSN8-F1-model_v3	NA	NA	0.00e+00	941.80	NA	NA	working
Q9FKJ4	Q9FKJ5	AF-Q9FKJ4-F1-model_v3	AF-Q9FKJ5-F1-model_v3	2.6e-159	453.0	0.00e+00	860.65	1.737E-51	2165	working
Q9FKJ5	Q9FZ41	AF-Q9FKJ5-F1-model_v3	AF-Q9FZ41-F1-model_v3	7.5e-92	277.7	NA	NA	NA	NA	working
Q9FKJ5	Q9FKJ4	AF-Q9FKJ5-F1-model_v3	AF-Q9FKJ4-F1-model_v3	NA	NA	0.00e+00	860.65	3.338E-50	2156	working
Q9FKJ9	Q9SEZ1	AF-Q9FKJ9-F1-model_v3	AF-Q9SEZ1-F1-model_v3	4.3e-72	219.2	NA	NA	9.873E-22	831	working
Q9FKJ9	O64722	AF-Q9FKJ9-F1-model_v3	AF-O64722-F1-model_v3	NA	NA	1.90e-05	413.35	NA	NA	working
Q9FKK1	Q9M206	AF-Q9FKK1-F1-model_v3	AF-Q9M206-F1-model_v3	1.4e-16	68.2	1.30e-03	133.19	NA	NA	working
Q9FKK2	Q9LMM8	AF-Q9FKK2-F1-model_v3	AF-Q9LMM8-F1-model_v3	4.8e-48	160.6	5.10e-08	499.61	NA	NA	working
Q9FKK2	O23222	AF-Q9FKK2-F1-model_v3	AF-O23222-F1-model_v3	NA	NA	NA	NA	1.557E-18	682	working
Q9FKK9	Q9FKL7	AF-Q9FKK9-F1-model_v3	AF-Q9FKL7-F1-model_v3	1.0e-32	115.2	NA	NA	9.730E-08	383	working
Q9FKK9	Q9XI82	AF-Q9FKK9-F1-model_v3	AF-Q9XI82-F1-model_v3	NA	NA	4.63e-06	354.91	NA	NA	working
Q9FKL1	Q9SW04	AF-Q9FKL1-F1-model_v3	AF-Q9SW04-F1-model_v3	1.1e-106	305.1	1.11e-16	529.38	3.213E-33	1252	working
Q9FKL2	Q9M2Y9	AF-Q9FKL2-F1-model_v3	AF-Q9M2Y9-F1-model_v3	2.9e-78	241.5	NA	NA	NA	NA	working
Q9FKL2	O49538	AF-Q9FKL2-F1-model_v3	AF-O49538-F1-model_v3	NA	NA	3.21e-05	568.37	1.983E-22	937	working
Q9FKL3	Q9SAJ2	AF-Q9FKL3-F1-model_v3	AF-Q9SAJ2-F1-model_v3	8.4e-157	497.3	NA	NA	NA	NA	working
Q9FKL3	O64768	AF-Q9FKL3-F1-model_v3	AF-O64768-F1-model_v3	NA	NA	6.66e-05	1792.90	NA	NA	working
Q9FKL3	Q9SA26	AF-Q9FKL3-F1-model_v3	AF-Q9SA26-F1-model_v3	NA	NA	NA	NA	4.564E-59	2648	working
Q9FKL7	Q9XI82	AF-Q9FKL7-F1-model_v3	AF-Q9XI82-F1-model_v3	1.1e-19	79.7	NA	NA	NA	NA	working
Q9FKL7	Q9FKK9	AF-Q9FKL7-F1-model_v3	AF-Q9FKK9-F1-model_v3	NA	NA	2.75e-08	283.97	1.360E-09	387	working
Q9FKL8	Q9FKL9	AF-Q9FKL8-F1-model_v3	AF-Q9FKL9-F1-model_v3	1.8e-186	513.1	0.00e+00	839.40	3.170E-54	2462	working
Q9FKL9	Q9ZSU4	AF-Q9FKL9-F1-model_v3	AF-Q9ZSU4-F1-model_v3	6.0e-163	453.8	NA	NA	NA	NA	working
Q9FKL9	Q9FKL8	AF-Q9FKL9-F1-model_v3	AF-Q9FKL8-F1-model_v3	NA	NA	0.00e+00	839.40	9.395E-55	2471	working
Q9FKM0	Q570M0	AF-Q9FKM0-F1-model_v3	AF-Q570M0-F1-model_v3	1.1e-04	39.7	8.69e-03	150.77	NA	NA	working
Q9FKM2	Q9SMX3	AF-Q9FKM2-F1-model_v3	AF-Q9SMX3-F1-model_v3	2.4e-82	248.4	NA	NA	NA	NA	working
Q9FKM2	Q9FJX3	AF-Q9FKM2-F1-model_v3	AF-Q9FJX3-F1-model_v3	NA	NA	0.00e+00	793.56	3.722E-30	1534	working
Q9FKM3	Q9LJJ7	AF-Q9FKM3-F1-model_v3	AF-Q9LJJ7-F1-model_v3	2.7e-115	349.7	NA	NA	NA	NA	working
Q9FKM3	Q8RY66	AF-Q9FKM3-F1-model_v3	AF-Q8RY66-F1-model_v3	NA	NA	0.00e+00	1401.65	9.847E-82	3366	working
Q9FKM8	Q9FKM9	AF-Q9FKM8-F1-model_v3	AF-Q9FKM9-F1-model_v3	8.5e-101	313.9	NA	NA	NA	NA	working
Q9FKM8	Q8H1N6	AF-Q9FKM8-F1-model_v3	AF-Q8H1N6-F1-model_v3	NA	NA	2.42e-13	562.91	1.598E-26	1103	working
Q9FKM9	Q9LFN1	AF-Q9FKM9-F1-model_v3	AF-Q9LFN1-F1-model_v3	7.4e-308	887.5	NA	NA	NA	NA	working
Q9FKM9	F4IBL4	AF-Q9FKM9-F1-model_v3	AF-F4IBL4-F1-model_v3	NA	NA	0.00e+00	2739.44	0.000E+00	6419	working
Q9FKN0	Q9FZH6	AF-Q9FKN0-F1-model_v3	AF-Q9FZH6-F1-model_v3	5.2e-31	114.0	7.62e-02	189.96	3.186E-05	245	working
Q9FKN4	Q9LF14	AF-Q9FKN4-F1-model_v3	AF-Q9LF14-F1-model_v3	3.2e-111	319.3	0.00e+00	652.67	3.723E-39	1524	working
Q9FKN7	Q9FL92	AF-Q9FKN7-F1-model_v3	AF-Q9FL92-F1-model_v3	3.2e-284	852.0	NA	NA	NA	NA	working
Q9FKN7	O65506	AF-Q9FKN7-F1-model_v3	AF-O65506-F1-model_v3	NA	NA	3.57e-10	2403.12	3.717E-100	4741	working
Q9FKP1	Q9FKP2	AF-Q9FKP1-F1-model_v3	AF-Q9FKP2-F1-model_v3	8.9e-146	431.8	NA	NA	1.099E-35	2076	working
Q9FKP1	Q9LJI2	AF-Q9FKP1-F1-model_v3	AF-Q9LJI2-F1-model_v3	NA	NA	1.78e-15	1414.50	NA	NA	working
Q9FKP2	Q9SYG9	AF-Q9FKP2-F1-model_v3	AF-Q9SYG9-F1-model_v3	3.8e-140	419.9	NA	NA	NA	NA	working
Q9FKP2	Q9FKP1	AF-Q9FKP2-F1-model_v3	AF-Q9FKP1-F1-model_v3	NA	NA	0.00e+00	1354.19	6.199E-35	2098	working
Q9FKP4	Q9LX99	AF-Q9FKP4-F1-model_v3	AF-Q9LX99-F1-model_v3	0.0e+00	1938.3	0.00e+00	3092.33	0.000E+00	7350	working
Q9FKP5	Q9SB51	AF-Q9FKP5-F1-model_v3	AF-Q9SB51-F1-model_v3	1.5e-128	406.4	NA	NA	1.043E-58	2432	working
Q9FKP5	Q9FPS9	AF-Q9FKP5-F1-model_v3	AF-Q9FPS9-F1-model_v3	NA	NA	2.02e-07	1469.21	NA	NA	working
Q9FKP8	Q9SB61	AF-Q9FKP8-F1-model_v3	AF-Q9SB61-F1-model_v3	5.6e-64	199.9	NA	NA	NA	NA	working
Q9FKP8	Q9M9S0	AF-Q9FKP8-F1-model_v3	AF-Q9M9S0-F1-model_v3	NA	NA	1.31e-04	462.92	NA	NA	working
Q9FKP8	Q9FRL5	AF-Q9FKP8-F1-model_v3	AF-Q9FRL5-F1-model_v3	NA	NA	NA	NA	3.223E-18	707	working
Q9FKQ1	Q9FNC1	AF-Q9FKQ1-F1-model_v3	AF-Q9FNC1-F1-model_v3	1.1e-248	687.6	0.00e+00	1370.71	NA	NA	working
Q9FKQ1	Q1PDX9	AF-Q9FKQ1-F1-model_v3	AF-Q1PDX9-F1-model_v3	NA	NA	NA	NA	1.750E-46	2796	working
Q9FKQ2	Q9ZVN6	AF-Q9FKQ2-F1-model_v3	AF-Q9ZVN6-F1-model_v3	6.5e-04	40.8	NA	NA	NA	NA	working
Q9FKQ2	Q8H0W9	AF-Q9FKQ2-F1-model_v3	AF-Q8H0W9-F1-model_v3	NA	NA	0.00e+00	707.98	4.629E-17	994	working
Q9FKQ3	Q9LR02	AF-Q9FKQ3-F1-model_v3	AF-Q9LR02-F1-model_v3	1.5e-79	230.7	NA	NA	NA	NA	working
Q9FKQ3	Q8RVQ9	AF-Q9FKQ3-F1-model_v3	AF-Q8RVQ9-F1-model_v3	NA	NA	2.76e-09	319.88	NA	NA	working
Q9FKQ3	P59226	AF-Q9FKQ3-F1-model_v3	AF-P59226-F1-model_v3	NA	NA	NA	NA	3.672E-19	728	working
Q9FKQ4	Q9SV97	AF-Q9FKQ4-F1-model_v3	AF-Q9SV97-F1-model_v3	1.3e-38	135.2	2.49e-09	502.50	NA	NA	working
Q9FKQ4	Q84RJ3	AF-Q9FKQ4-F1-model_v3	AF-Q84RJ3-F1-model_v3	NA	NA	NA	NA	1.688E-25	1071	working
Q9FKQ5	Q9SUT6	AF-Q9FKQ5-F1-model_v3	AF-Q9SUT6-F1-model_v3	4.8e-189	523.9	1.86e-06	580.60	1.059E-40	1452	working
Q9FKQ6	Q9SK91	AF-Q9FKQ6-F1-model_v3	AF-Q9SK91-F1-model_v3	4.4e-46	157.1	NA	NA	1.618E-19	792	working
Q9FKQ6	Q700E4	AF-Q9FKQ6-F1-model_v3	AF-Q700E4-F1-model_v3	NA	NA	8.05e-05	485.43	NA	NA	working
Q9FKR0	Q9LS10	AF-Q9FKR0-F1-model_v3	AF-Q9LS10-F1-model_v3	4.0e-191	531.2	0.00e+00	1031.11	8.499E-60	2424	working
Q9FKR1	Q9M892	AF-Q9FKR1-F1-model_v3	AF-Q9M892-F1-model_v3	2.1e-05	37.7	1.49e-09	191.55	NA	NA	working
Q9FKR2	Q9FLL0	AF-Q9FKR2-F1-model_v3	AF-Q9FLL0-F1-model_v3	4.2e-128	372.9	NA	NA	NA	NA	working
Q9FKR2	Q9FIX0	AF-Q9FKR2-F1-model_v3	AF-Q9FIX0-F1-model_v3	NA	NA	4.45e-05	657.28	NA	NA	working
Q9FKR2	Q9FL19	AF-Q9FKR2-F1-model_v3	AF-Q9FL19-F1-model_v3	NA	NA	NA	NA	2.260E-33	1227	working
Q9FKR7	Q9LSX5	AF-Q9FKR7-F1-model_v3	AF-Q9LSX5-F1-model_v3	0.0e+00	1152.9	NA	NA	NA	NA	working
Q9FKR7	Q9FFS6	AF-Q9FKR7-F1-model_v3	AF-Q9FFS6-F1-model_v3	NA	NA	0.00e+00	2677.84	NA	NA	working
Q9FKR7	Q9FFS5	AF-Q9FKR7-F1-model_v3	AF-Q9FFS5-F1-model_v3	NA	NA	NA	NA	0.000E+00	6068	working
Q9FKR9	Q9FNZ2	AF-Q9FKR9-F1-model_v3	AF-Q9FNZ2-F1-model_v3	5.8e-84	265.0	8.35e-12	1017.02	NA	NA	working
Q9FKR9	Q9FE91	AF-Q9FKR9-F1-model_v3	AF-Q9FE91-F1-model_v3	NA	NA	NA	NA	1.461E-59	2787	working
Q9FKS0	Q9LK34	AF-Q9FKS0-F1-model_v3	AF-Q9LK34-F1-model_v3	0.0e+00	880.2	0.00e+00	1336.25	3.753E-90	3721	working
Q9FKS3	Q9LK30	AF-Q9FKS3-F1-model_v3	AF-Q9LK30-F1-model_v3	4.7e-237	651.7	0.00e+00	1127.45	3.139E-68	2647	working
Q9FKS6	Q9LK28	AF-Q9FKS6-F1-model_v3	AF-Q9LK28-F1-model_v3	5.7e-107	311.2	1.56e-07	517.27	1.071E-29	1206	working
Q9FKS7	Q9LK28	AF-Q9FKS7-F1-model_v3	AF-Q9LK28-F1-model_v3	3.9e-47	159.5	2.58e-05	414.80	9.583E-20	800	working
Q9FKS8	Q9LRB5	AF-Q9FKS8-F1-model_v3	AF-Q9LRB5-F1-model_v3	9.8e-248	681.4	NA	NA	NA	NA	working
Q9FKS8	Q9C733	AF-Q9FKS8-F1-model_v3	AF-Q9C733-F1-model_v3	NA	NA	0.00e+00	1317.75	1.746E-53	3009	working
Q9FKT0	P93738	AF-Q9FKT0-F1-model_v3	AF-P93738-F1-model_v3	9.6e-33	127.5	NA	NA	8.346E-21	1041	working
Q9FKT0	P0CJ47	AF-Q9FKT0-F1-model_v3	AF-P0CJ47-F1-model_v3	NA	NA	0.00e+00	768.33	NA	NA	working
Q9FKT1	Q9M0I0	AF-Q9FKT1-F1-model_v3	AF-Q9M0I0-F1-model_v3	2.7e-50	158.7	NA	NA	NA	NA	working
Q9FKT1	B3GS44	AF-Q9FKT1-F1-model_v3	AF-B3GS44-F1-model_v3	NA	NA	3.36e-12	412.18	5.273E-18	731	working
Q9FKT3	Q9SLE4	AF-Q9FKT3-F1-model_v3	AF-Q9SLE4-F1-model_v3	6.5e-97	275.4	NA	NA	NA	NA	working
Q9FKT3	P35132	AF-Q9FKT3-F1-model_v3	AF-P35132-F1-model_v3	NA	NA	0.00e+00	431.82	NA	NA	working
Q9FKT3	P35134	AF-Q9FKT3-F1-model_v3	AF-P35134-F1-model_v3	NA	NA	NA	NA	6.097E-31	1158	working
Q9FKT4	Q9ZVI3	AF-Q9FKT4-F1-model_v3	AF-Q9ZVI3-F1-model_v3	5.8e-89	267.3	NA	NA	NA	NA	working
Q9FKT4	Q0WLR1	AF-Q9FKT4-F1-model_v3	AF-Q0WLR1-F1-model_v3	NA	NA	1.39e-14	768.40	2.344E-45	1789	working
Q9FKT5	Q9FVP7	AF-Q9FKT5-F1-model_v3	AF-Q9FVP7-F1-model_v3	2.6e-08	54.7	NA	NA	NA	NA	working
Q9FKT5	Q9M2Z2	AF-Q9FKT5-F1-model_v3	AF-Q9M2Z2-F1-model_v3	NA	NA	0.00e+00	745.68	NA	NA	working
Q9FKT5	Q9FN19	AF-Q9FKT5-F1-model_v3	AF-Q9FN19-F1-model_v3	NA	NA	NA	NA	1.234E-22	1052	working
Q9FKU6	Q9LHL1	AF-Q9FKU6-F1-model_v3	AF-Q9LHL1-F1-model_v3	1.7e-10	53.5	NA	NA	NA	NA	working
Q9FKU6	Q9FY56	AF-Q9FKU6-F1-model_v3	AF-Q9FY56-F1-model_v3	NA	NA	2.34e-02	159.87	NA	NA	working
Q9FKU8	Q9FKU9	AF-Q9FKU8-F1-model_v3	AF-Q9FKU9-F1-model_v3	2.6e-289	794.7	NA	NA	7.950E-93	3804	working
Q9FKU8	Q9FKV0	AF-Q9FKU8-F1-model_v3	AF-Q9FKV0-F1-model_v3	NA	NA	0.00e+00	1565.28	NA	NA	working
Q9FKU9	Q9FKV0	AF-Q9FKU9-F1-model_v3	AF-Q9FKV0-F1-model_v3	3.5e-295	809.7	0.00e+00	1559.93	2.164E-92	3807	working
Q9FKV0	Q9SA85	AF-Q9FKV0-F1-model_v3	AF-Q9SA85-F1-model_v3	9.2e-173	498.4	NA	NA	NA	NA	working
Q9FKV0	Q9FKU8	AF-Q9FKV0-F1-model_v3	AF-Q9FKU8-F1-model_v3	NA	NA	0.00e+00	1565.28	NA	NA	working
Q9FKV0	Q9FKU9	AF-Q9FKV0-F1-model_v3	AF-Q9FKU9-F1-model_v3	NA	NA	NA	NA	6.063E-97	3815	working
Q9FKV2	Q9SUC6	AF-Q9FKV2-F1-model_v3	AF-Q9SUC6-F1-model_v3	6.5e-255	706.8	0.00e+00	1366.82	8.847E-77	3293	working
Q9FKV5	Q9SUC3	AF-Q9FKV5-F1-model_v3	AF-Q9SUC3-F1-model_v3	6.2e-123	365.2	7.35e-06	740.95	2.742E-26	1359	working
Q9FKV9	Q9LR53	AF-Q9FKV9-F1-model_v3	AF-Q9LR53-F1-model_v3	2.1e-281	786.9	NA	NA	8.919E-71	3109	working
Q9FKV9	F4I114	AF-Q9FKV9-F1-model_v3	AF-F4I114-F1-model_v3	NA	NA	5.72e-07	1412.90	NA	NA	working
Q9FKW2	Q9ZWA1	AF-Q9FKW2-F1-model_v3	AF-Q9ZWA1-F1-model_v3	2.7e-145	417.2	5.76e-05	624.65	1.132E-36	1370	working
Q9FKW4	Q9SCS2	AF-Q9FKW4-F1-model_v3	AF-Q9SCS2-F1-model_v3	2.7e-148	438.0	NA	NA	NA	NA	working
Q9FKW4	Q7XJR9	AF-Q9FKW4-F1-model_v3	AF-Q7XJR9-F1-model_v3	NA	NA	0.00e+00	1463.42	8.268E-69	3452	working
Q9FKW5	Q9SW41	AF-Q9FKW5-F1-model_v3	AF-Q9SW41-F1-model_v3	1.5e-298	827.8	0.00e+00	1693.98	5.889E-54	3358	working
Q9FKW6	Q9M0V6	AF-Q9FKW6-F1-model_v3	AF-Q9M0V6-F1-model_v3	1.9e-100	301.6	NA	NA	NA	NA	working
Q9FKW6	Q8W493	AF-Q9FKW6-F1-model_v3	AF-Q8W493-F1-model_v3	NA	NA	0.00e+00	969.71	1.025E-64	2523	working
Q9FKW9	Q9LFR0	AF-Q9FKW9-F1-model_v3	AF-Q9LFR0-F1-model_v3	3.0e-88	308.1	NA	NA	NA	NA	working
Q9FKW9	P94078	AF-Q9FKW9-F1-model_v3	AF-P94078-F1-model_v3	NA	NA	0.00e+00	2759.10	0.000E+00	6637	working
Q9FKX4	Q9SD12	AF-Q9FKX4-F1-model_v3	AF-Q9SD12-F1-model_v3	4.0e-230	631.7	NA	NA	7.167E-67	2802	working
Q9FKX4	Q5PNS9	AF-Q9FKX4-F1-model_v3	AF-Q5PNS9-F1-model_v3	NA	NA	0.00e+00	1078.01	NA	NA	working
Q9FKX5	Q8RX29	AF-Q9FKX5-F1-model_v3	AF-Q8RX29-F1-model_v3	6.4e-14	67.8	NA	NA	NA	NA	working
Q9FKX5	Q8GT75	AF-Q9FKX5-F1-model_v3	AF-Q8GT75-F1-model_v3	NA	NA	0.00e+00	569.52	1.716E-30	1140	working
Q9FKY3	Q9SVG0	AF-Q9FKY3-F1-model_v3	AF-Q9SVG0-F1-model_v3	3.4e-178	504.2	0.00e+00	1147.29	NA	NA	working
Q9FKY3	F4ILY9	AF-Q9FKY3-F1-model_v3	AF-F4ILY9-F1-model_v3	NA	NA	NA	NA	7.025E-42	2289	working
Q9FKY4	Q9SHL8	AF-Q9FKY4-F1-model_v3	AF-Q9SHL8-F1-model_v3	1.9e-188	527.3	0.00e+00	1030.68	1.711E-38	2309	working
Q9FKY5	Q9SXB6	AF-Q9FKY5-F1-model_v3	AF-Q9SXB6-F1-model_v3	7.6e-142	422.2	NA	NA	NA	NA	working
Q9FKY5	O22757	AF-Q9FKY5-F1-model_v3	AF-O22757-F1-model_v3	NA	NA	0.00e+00	1325.94	NA	NA	working
Q9FKY5	O22752	AF-Q9FKY5-F1-model_v3	AF-O22752-F1-model_v3	NA	NA	NA	NA	7.586E-52	2797	working
Q9FKZ0	Q9FKZ1	AF-Q9FKZ0-F1-model_v3	AF-Q9FKZ1-F1-model_v3	0.0e+00	949.1	0.00e+00	2152.89	4.735E-98	4938	working
Q9FKZ1	Q9FKZ2	AF-Q9FKZ1-F1-model_v3	AF-Q9FKZ2-F1-model_v3	8.4e-132	398.7	NA	NA	NA	NA	working
Q9FKZ1	Q9FKZ0	AF-Q9FKZ1-F1-model_v3	AF-Q9FKZ0-F1-model_v3	NA	NA	0.00e+00	2152.89	3.079E-98	4947	working
Q9FKZ2	Q9FW44	AF-Q9FKZ2-F1-model_v3	AF-Q9FW44-F1-model_v3	8.2e-39	148.3	NA	NA	NA	NA	working
Q9FKZ2	Q9FKZ0	AF-Q9FKZ2-F1-model_v3	AF-Q9FKZ0-F1-model_v3	NA	NA	0.00e+00	1113.34	NA	NA	working
Q9FKZ2	Q9FKZ1	AF-Q9FKZ2-F1-model_v3	AF-Q9FKZ1-F1-model_v3	NA	NA	NA	NA	1.142E-50	2484	working
Q9FKZ3	Q9FML4	AF-Q9FKZ3-F1-model_v3	AF-Q9FML4-F1-model_v3	3.4e-48	159.5	NA	NA	NA	NA	working
Q9FKZ3	O64836	AF-Q9FKZ3-F1-model_v3	AF-O64836-F1-model_v3	NA	NA	2.76e-06	548.81	1.614E-20	818	working
Q9FKZ7	Q9LQB0	AF-Q9FKZ7-F1-model_v3	AF-Q9LQB0-F1-model_v3	8.2e-140	404.1	0.00e+00	963.17	1.444E-48	2101	working
Q9FL03	Q9SCR0	AF-Q9FL03-F1-model_v3	AF-Q9SCR0-F1-model_v3	4.9e-230	646.4	2.33e-15	1286.56	2.359E-62	2977	working
Q9FL07	Q9ZV53	AF-Q9FL07-F1-model_v3	AF-Q9ZV53-F1-model_v3	6.3e-65	212.2	NA	NA	NA	NA	working
Q9FL07	Q8GW38	AF-Q9FL07-F1-model_v3	AF-Q8GW38-F1-model_v3	NA	NA	1.45e-04	592.13	8.300E-32	1188	working
Q9FL08	Q9LRS5	AF-Q9FL08-F1-model_v3	AF-Q9LRS5-F1-model_v3	4.6e-89	271.9	NA	NA	NA	NA	working
Q9FL08	F4KHA8	AF-Q9FL08-F1-model_v3	AF-F4KHA8-F1-model_v3	NA	NA	0.00e+00	983.97	7.600E-39	2079	working
Q9FL10	Q9FLL0	AF-Q9FL10-F1-model_v3	AF-Q9FLL0-F1-model_v3	9.5e-164	459.1	NA	NA	4.883E-42	1489	working
Q9FL10	Q9FL19	AF-Q9FL10-F1-model_v3	AF-Q9FL19-F1-model_v3	NA	NA	2.81e-06	653.88	NA	NA	working
Q9FL12	Q9SHZ1	AF-Q9FL12-F1-model_v3	AF-Q9SHZ1-F1-model_v3	1.3e-127	386.0	NA	NA	NA	NA	working
Q9FL12	Q9FIV6	AF-Q9FL12-F1-model_v3	AF-Q9FIV6-F1-model_v3	NA	NA	0.00e+00	1485.40	4.414E-67	2856	working
Q9FL13	Q9LRS3	AF-Q9FL13-F1-model_v3	AF-Q9LRS3-F1-model_v3	5.4e-104	296.2	0.00e+00	512.67	1.415E-30	1244	working
Q9FL16	Q9LHA7	AF-Q9FL16-F1-model_v3	AF-Q9LHA7-F1-model_v3	3.8e-184	510.4	NA	NA	3.990E-46	2100	working
Q9FL16	Q43731	AF-Q9FL16-F1-model_v3	AF-Q43731-F1-model_v3	NA	NA	0.00e+00	894.38	NA	NA	working
Q9FL17	Q9STT1	AF-Q9FL17-F1-model_v3	AF-Q9STT1-F1-model_v3	7.0e-53	188.0	NA	NA	NA	NA	working
Q9FL17	Q9FJP6	AF-Q9FL17-F1-model_v3	AF-Q9FJP6-F1-model_v3	NA	NA	6.35e-13	1210.13	4.833E-33	1945	working
Q9FL19	Q9FLL0	AF-Q9FL19-F1-model_v3	AF-Q9FLL0-F1-model_v3	1.7e-144	412.9	NA	NA	4.456E-39	1394	working
Q9FL19	Q9FIX0	AF-Q9FL19-F1-model_v3	AF-Q9FIX0-F1-model_v3	NA	NA	1.26e-06	667.66	NA	NA	working
Q9FL25	Q9SVV6	AF-Q9FL25-F1-model_v3	AF-Q9SVV6-F1-model_v3	7.7e-174	493.8	4.10e-14	1034.86	6.767E-40	2097	working
Q9FL26	Q9ZQ70	AF-Q9FL26-F1-model_v3	AF-Q9ZQ70-F1-model_v3	5.6e-28	113.2	NA	NA	NA	NA	working
Q9FL26	Q93WU7	AF-Q9FL26-F1-model_v3	AF-Q93WU7-F1-model_v3	NA	NA	1.61e-03	485.39	NA	NA	working
Q9FL26	O22900	AF-Q9FL26-F1-model_v3	AF-O22900-F1-model_v3	NA	NA	NA	NA	5.923E-17	717	working
Q9FL28	Q93ZS4	AF-Q9FL28-F1-model_v3	AF-Q93ZS4-F1-model_v3	1.7e-47	180.6	NA	NA	NA	NA	working
Q9FL28	C0LGQ5	AF-Q9FL28-F1-model_v3	AF-C0LGQ5-F1-model_v3	NA	NA	0.00e+00	2910.38	NA	NA	working
Q9FL28	Q9FIZ3	AF-Q9FL28-F1-model_v3	AF-Q9FIZ3-F1-model_v3	NA	NA	NA	NA	1.054E-77	4340	working
Q9FL33	Q9LPD9	AF-Q9FL33-F1-model_v3	AF-Q9LPD9-F1-model_v3	7.2e-100	329.7	NA	NA	NA	NA	working
Q9FL33	F4KAB8	AF-Q9FL33-F1-model_v3	AF-F4KAB8-F1-model_v3	NA	NA	0.00e+00	1621.39	NA	NA	working
Q9FL33	P43299	AF-Q9FL33-F1-model_v3	AF-P43299-F1-model_v3	NA	NA	NA	NA	2.428E-64	2808	working
Q9FL35	Q9SW60	AF-Q9FL35-F1-model_v3	AF-Q9SW60-F1-model_v3	0.0e+00	1069.7	NA	NA	NA	NA	working
Q9FL35	F4I9F1	AF-Q9FL35-F1-model_v3	AF-F4I9F1-F1-model_v3	NA	NA	0.00e+00	3003.32	NA	NA	working
Q9FL35	A0A1P8B9V7	AF-Q9FL35-F1-model_v3	AF-A0A1P8B9V7-F1-model_v3	NA	NA	NA	NA	0.000E+00	7415	working
Q9FL37	Q9ZPZ4	AF-Q9FL37-F1-model_v3	AF-Q9ZPZ4-F1-model_v3	3.4e-41	135.2	NA	NA	2.269E-19	853	working
Q9FL37	Q9FXB0	AF-Q9FL37-F1-model_v3	AF-Q9FXB0-F1-model_v3	NA	NA	0.00e+00	398.18	NA	NA	working
Q9FL40	Q9ZW36	AF-Q9FL40-F1-model_v3	AF-Q9ZW36-F1-model_v3	8.0e-164	466.8	NA	NA	NA	NA	working
Q9FL40	Q9LNV5	AF-Q9FL40-F1-model_v3	AF-Q9LNV5-F1-model_v3	NA	NA	3.54e-12	865.47	3.652E-47	1842	working
Q9FL42	Q9SKK8	AF-Q9FL42-F1-model_v3	AF-Q9SKK8-F1-model_v3	4.0e-28	106.7	NA	NA	NA	NA	working
Q9FL42	Q9C7E9	AF-Q9FL42-F1-model_v3	AF-Q9C7E9-F1-model_v3	NA	NA	8.02e-09	337.28	NA	NA	working
