Q8W1X2	A0A1B6PDW4	AF-Q8W1X2-F1-model_v3	AF-A0A1B6PDW4-F1-model_v3	NA	NA	0.00e+00	909.77	5.892E-57	2299	working
Q8W234	A0A1B6PBK6	AF-Q8W234-F1-model_v3	AF-A0A1B6PBK6-F1-model_v3	6.2e-164	501.9	NA	NA	8.883E-58	2356	working
Q8W234	A0A1B6PQW5	AF-Q8W234-F1-model_v3	AF-A0A1B6PQW5-F1-model_v3	NA	NA	9.99e-04	1349.49	NA	NA	working
Q8W245	C5WR81	AF-Q8W245-F1-model_v3	AF-C5WR81-F1-model_v3	1.4e-117	345.9	NA	NA	NA	NA	working
Q8W245	C5WQB1	AF-Q8W245-F1-model_v3	AF-C5WQB1-F1-model_v3	NA	NA	NA	NA	3.435E-28	1604	working
Q8W246	C5WQB1	AF-Q8W246-F1-model_v3	AF-C5WQB1-F1-model_v3	1.7e-119	351.3	NA	NA	NA	NA	working
Q8W246	C5WR81	AF-Q8W246-F1-model_v3	AF-C5WR81-F1-model_v3	NA	NA	0.00e+00	948.49	NA	NA	working
Q8W246	C5WQB2	AF-Q8W246-F1-model_v3	AF-C5WQB2-F1-model_v3	NA	NA	NA	NA	5.012E-28	1576	working
Q8W3M4	C5YA34	AF-Q8W3M4-F1-model_v3	AF-C5YA34-F1-model_v3	9.5e-91	281.2	NA	NA	2.552E-37	1794	working
Q8W467	A0A1Z5R2M1	AF-Q8W467-F1-model_v3	AF-A0A1Z5R2M1-F1-model_v3	3.7e-78	240.4	NA	NA	NA	NA	working
Q8W467	C5XEN3	AF-Q8W467-F1-model_v3	AF-C5XEN3-F1-model_v3	NA	NA	1.65e-09	669.11	1.114E-32	1306	working
Q8W468	C5YBD5	AF-Q8W468-F1-model_v3	AF-C5YBD5-F1-model_v3	1.3e-306	842.0	NA	NA	1.512E-67	3434	working
Q8W485	C5YA19	AF-Q8W485-F1-model_v3	AF-C5YA19-F1-model_v3	1.2e-69	211.8	NA	NA	4.551E-22	887	working
Q8W485	A0A1Z5RFM3	AF-Q8W485-F1-model_v3	AF-A0A1Z5RFM3-F1-model_v3	NA	NA	5.55e-10	476.89	NA	NA	working
Q8W488	C5YQQ9	AF-Q8W488-F1-model_v3	AF-C5YQQ9-F1-model_v3	6.5e-208	586.3	NA	NA	NA	NA	working
Q8W488	C5Y3Y6	AF-Q8W488-F1-model_v3	AF-C5Y3Y6-F1-model_v3	NA	NA	NA	NA	2.318E-42	2561	working
Q8W4A5	A0A194YRF5	AF-Q8W4A5-F1-model_v3	AF-A0A194YRF5-F1-model_v3	1.9e-189	531.9	NA	NA	1.640E-55	2408	working
Q8W4A5	A0A1Z5RP50	AF-Q8W4A5-F1-model_v3	AF-A0A1Z5RP50-F1-model_v3	NA	NA	0.00e+00	1171.21	NA	NA	working
Q8W4D6	C5Z9A6	AF-Q8W4D6-F1-model_v3	AF-C5Z9A6-F1-model_v3	3.4e-284	788.5	1.78e-15	1452.24	NA	NA	working
Q8W4D6	C5XTZ6	AF-Q8W4D6-F1-model_v3	AF-C5XTZ6-F1-model_v3	NA	NA	NA	NA	9.202E-88	3609	working
Q8W4E2	A0A194YJS5	AF-Q8W4E2-F1-model_v3	AF-A0A194YJS5-F1-model_v3	0.0e+00	915.2	NA	NA	1.515E-95	4007	working
Q8W4G3	A0A1Z5RKQ2	AF-Q8W4G3-F1-model_v3	AF-A0A1Z5RKQ2-F1-model_v3	5.1e-189	537.0	NA	NA	1.864E-38	2285	working
Q8W4H7	C5XBK5	AF-Q8W4H7-F1-model_v3	AF-C5XBK5-F1-model_v3	0.0e+00	868.6	NA	NA	NA	NA	working
Q8W4I4	C5Z687	AF-Q8W4I4-F1-model_v3	AF-C5Z687-F1-model_v3	0.0e+00	1062.0	NA	NA	NA	NA	working
Q8W4I4	C5X5L3	AF-Q8W4I4-F1-model_v3	AF-C5X5L3-F1-model_v3	NA	NA	0.00e+00	2042.39	NA	NA	working
Q8W4K6	A0A194YNH0	AF-Q8W4K6-F1-model_v3	AF-A0A194YNH0-F1-model_v3	1.9e-75	254.6	NA	NA	2.284E-31	1159	working
Q8W4K6	A0A194YNF9	AF-Q8W4K6-F1-model_v3	AF-A0A194YNF9-F1-model_v3	NA	NA	2.29e-03	985.65	NA	NA	working
Q8W4M5	C5Z7L1	AF-Q8W4M5-F1-model_v3	AF-C5Z7L1-F1-model_v3	0.0e+00	924.9	NA	NA	3.718E-95	4139	working
Q8W4N1	C5YZQ7	AF-Q8W4N1-F1-model_v3	AF-C5YZQ7-F1-model_v3	2.1e-192	551.2	2.24e-13	1190.39	NA	NA	working
Q8W4R9	A0A194YSW7	AF-Q8W4R9-F1-model_v3	AF-A0A194YSW7-F1-model_v3	1.2e-148	426.8	0.00e+00	981.31	NA	NA	working
Q8W4S4	C5WQW9	AF-Q8W4S4-F1-model_v3	AF-C5WQW9-F1-model_v3	0.0e+00	1250.7	NA	NA	1.916E-102	5392	working
Q8W580	C5Z5Q2	AF-Q8W580-F1-model_v3	AF-C5Z5Q2-F1-model_v3	6.8e-162	454.9	NA	NA	NA	NA	working
Q8W580	C5X7H6	AF-Q8W580-F1-model_v3	AF-C5X7H6-F1-model_v3	NA	NA	0.00e+00	896.03	NA	NA	working
Q93V58	C5YCY7	AF-Q93V58-F1-model_v3	AF-C5YCY7-F1-model_v3	3.4e-153	439.5	NA	NA	NA	NA	working
Q93V58	A0A1B6QIJ9	AF-Q93V58-F1-model_v3	AF-A0A1B6QIJ9-F1-model_v3	NA	NA	1.44e-15	945.72	NA	NA	working
Q93V66	C5XAF6	AF-Q93V66-F1-model_v3	AF-C5XAF6-F1-model_v3	1.6e-45	152.1	NA	NA	NA	NA	working
Q93V66	C5YAB2	AF-Q93V66-F1-model_v3	AF-C5YAB2-F1-model_v3	NA	NA	4.03e-07	417.33	NA	NA	working
Q93V70	A0A194YK90	AF-Q93V70-F1-model_v3	AF-A0A194YK90-F1-model_v3	5.3e-84	250.8	NA	NA	NA	NA	working
Q93V70	A0A1W0VTW8	AF-Q93V70-F1-model_v3	AF-A0A1W0VTW8-F1-model_v3	NA	NA	1.62e-09	523.92	2.219E-28	1055	working
Q93VA8	C5X6X7	AF-Q93VA8-F1-model_v3	AF-C5X6X7-F1-model_v3	1.5e-69	218.8	NA	NA	9.732E-29	1124	working
Q93VA8	C5WLV7	AF-Q93VA8-F1-model_v3	AF-C5WLV7-F1-model_v3	NA	NA	2.26e-07	703.37	NA	NA	working
Q93VC9	A0A1B6QEG2	AF-Q93VC9-F1-model_v3	AF-A0A1B6QEG2-F1-model_v3	8.1e-174	487.6	NA	NA	1.960E-57	2236	working
Q93VI8	C5Z0X1	AF-Q93VI8-F1-model_v3	AF-C5Z0X1-F1-model_v3	1.0e-156	445.7	0.00e+00	836.82	NA	NA	working
Q93VI8	C5XG39	AF-Q93VI8-F1-model_v3	AF-C5XG39-F1-model_v3	NA	NA	NA	NA	3.517E-48	2007	working
Q93VK1	C5WS04	AF-Q93VK1-F1-model_v3	AF-C5WS04-F1-model_v3	1.6e-248	684.5	NA	NA	NA	NA	working
Q93VK1	C5XJI5	AF-Q93VK1-F1-model_v3	AF-C5XJI5-F1-model_v3	NA	NA	0.00e+00	1274.90	7.407E-76	3236	working
Q93VM8	A0A1B6QCR4	AF-Q93VM8-F1-model_v3	AF-A0A1B6QCR4-F1-model_v3	1.4e-42	138.3	NA	NA	1.254E-14	639	working
Q93VM8	C5WYJ3	AF-Q93VM8-F1-model_v3	AF-C5WYJ3-F1-model_v3	NA	NA	7.17e-14	346.11	NA	NA	working
Q93VP4	A0A1Z5RP71	AF-Q93VP4-F1-model_v3	AF-A0A1Z5RP71-F1-model_v3	3.4e-104	314.3	8.03e-05	593.91	NA	NA	working
Q93VR3	C5X1K7	AF-Q93VR3-F1-model_v3	AF-C5X1K7-F1-model_v3	2.5e-261	710.7	NA	NA	NA	NA	working
Q93VR3	A0A1B6PT02	AF-Q93VR3-F1-model_v3	AF-A0A1B6PT02-F1-model_v3	NA	NA	0.00e+00	1078.89	1.609E-78	3039	working
Q93VV5	A0A1Z5RHF2	AF-Q93VV5-F1-model_v3	AF-A0A1Z5RHF2-F1-model_v3	1.5e-244	684.9	NA	NA	NA	NA	working
Q93VV5	A0A1B6PGD5	AF-Q93VV5-F1-model_v3	AF-A0A1B6PGD5-F1-model_v3	NA	NA	0.00e+00	1504.10	NA	NA	working
Q93VV9	C5XFL7	AF-Q93VV9-F1-model_v3	AF-C5XFL7-F1-model_v3	1.0e-50	156.4	NA	NA	NA	NA	working
Q93VV9	C5WYD8	AF-Q93VV9-F1-model_v3	AF-C5WYD8-F1-model_v3	NA	NA	NA	NA	2.331E-11	500	working
Q93W20	C5Y664	AF-Q93W20-F1-model_v3	AF-C5Y664-F1-model_v3	4.3e-91	267.7	NA	NA	NA	NA	working
Q93W20	A0A194YLB0	AF-Q93W20-F1-model_v3	AF-A0A194YLB0-F1-model_v3	NA	NA	6.19e-13	535.26	NA	NA	working
Q93W22	C5WTC9	AF-Q93W22-F1-model_v3	AF-C5WTC9-F1-model_v3	1.0e-140	392.5	NA	NA	NA	NA	working
Q93W22	C5XYN1	AF-Q93W22-F1-model_v3	AF-C5XYN1-F1-model_v3	NA	NA	0.00e+00	647.03	NA	NA	working
Q93W28	A0A1B6P889	AF-Q93W28-F1-model_v3	AF-A0A1B6P889-F1-model_v3	2.0e-77	242.7	NA	NA	NA	NA	working
Q93W28	A0A1W0VZR7	AF-Q93W28-F1-model_v3	AF-A0A1W0VZR7-F1-model_v3	NA	NA	1.27e-10	793.23	NA	NA	working
Q93W88	C5X5B1	AF-Q93W88-F1-model_v3	AF-C5X5B1-F1-model_v3	6.3e-44	151.0	NA	NA	NA	NA	working
Q93W88	C5YHP2	AF-Q93W88-F1-model_v3	AF-C5YHP2-F1-model_v3	NA	NA	3.05e-05	536.82	NA	NA	working
Q93W91	C5WMI1	AF-Q93W91-F1-model_v3	AF-C5WMI1-F1-model_v3	2.6e-45	146.7	NA	NA	NA	NA	working
Q93W91	C5XI67	AF-Q93W91-F1-model_v3	AF-C5XI67-F1-model_v3	NA	NA	NA	NA	1.234E-16	653	working
Q93WB2	A0A1B6PG08	AF-Q93WB2-F1-model_v3	AF-A0A1B6PG08-F1-model_v3	1.3e-14	69.3	NA	NA	NA	NA	working
Q93WF6	C5YWU5	AF-Q93WF6-F1-model_v3	AF-C5YWU5-F1-model_v3	7.8e-10	51.2	NA	NA	NA	NA	working
Q93WF6	C5XIV2	AF-Q93WF6-F1-model_v3	AF-C5XIV2-F1-model_v3	NA	NA	NA	NA	2.789E-04	187	working
Q93WV4	C5XFY7	AF-Q93WV4-F1-model_v3	AF-C5XFY7-F1-model_v3	4.5e-46	159.8	NA	NA	NA	NA	working
Q93XM6	A0A1B6PB72	AF-Q93XM6-F1-model_v3	AF-A0A1B6PB72-F1-model_v3	5.3e-140	411.4	NA	NA	NA	NA	working
Q93XM6	A0A1B6Q745	AF-Q93XM6-F1-model_v3	AF-A0A1B6Q745-F1-model_v3	NA	NA	4.90e-09	1041.42	9.713E-32	1626	working
Q93XW7	C5Z873	AF-Q93XW7-F1-model_v3	AF-C5Z873-F1-model_v3	2.9e-35	134.8	3.90e-04	654.38	NA	NA	working
Q93XW7	A0A194YMV6	AF-Q93XW7-F1-model_v3	AF-A0A194YMV6-F1-model_v3	NA	NA	NA	NA	4.010E-15	558	working
Q93XX8	C5YGL6	AF-Q93XX8-F1-model_v3	AF-C5YGL6-F1-model_v3	8.3e-34	109.8	1.13e-12	167.87	NA	NA	working
Q93XX8	C5XXQ4	AF-Q93XX8-F1-model_v3	AF-C5XXQ4-F1-model_v3	NA	NA	NA	NA	1.876E-10	407	working
Q93XY4	C5Y465	AF-Q93XY4-F1-model_v3	AF-C5Y465-F1-model_v3	4.6e-24	99.0	NA	NA	NA	NA	working
Q93XY4	A0A1B6PAX0	AF-Q93XY4-F1-model_v3	AF-A0A1B6PAX0-F1-model_v3	NA	NA	5.05e-02	394.15	NA	NA	working
Q93XY4	A0A1B6PBJ9	AF-Q93XY4-F1-model_v3	AF-A0A1B6PBJ9-F1-model_v3	NA	NA	NA	NA	2.682E-10	415	working
Q93XY5	C5Z2P0	AF-Q93XY5-F1-model_v3	AF-C5Z2P0-F1-model_v3	1.5e-42	146.0	NA	NA	NA	NA	working
Q93XZ6	A0A1B6PM02	AF-Q93XZ6-F1-model_v3	AF-A0A1B6PM02-F1-model_v3	1.3e-43	167.2	NA	NA	NA	NA	working
Q93XZ6	A0A1B6Q598	AF-Q93XZ6-F1-model_v3	AF-A0A1B6Q598-F1-model_v3	NA	NA	5.86e-02	815.44	5.971E-18	671	working
Q93Y01	C5WND1	AF-Q93Y01-F1-model_v3	AF-C5WND1-F1-model_v3	0.0e+00	969.9	NA	NA	NA	NA	working
Q93Y09	A0A1Z5RIY9	AF-Q93Y09-F1-model_v3	AF-A0A1Z5RIY9-F1-model_v3	1.3e-245	678.7	0.00e+00	1332.14	NA	NA	working
Q93Y09	C5YF83	AF-Q93Y09-F1-model_v3	AF-C5YF83-F1-model_v3	NA	NA	NA	NA	3.365E-80	3315	working
Q93Y25	C5WXU5	AF-Q93Y25-F1-model_v3	AF-C5WXU5-F1-model_v3	2.8e-161	469.5	NA	NA	NA	NA	working
Q93Y40	C5WQ05	AF-Q93Y40-F1-model_v3	AF-C5WQ05-F1-model_v3	1.1e-266	731.1	NA	NA	NA	NA	working
Q93YN1	C5YG47	AF-Q93YN1-F1-model_v3	AF-C5YG47-F1-model_v3	1.2e-156	446.0	NA	NA	NA	NA	working
Q93YN1	C5YRW0	AF-Q93YN1-F1-model_v3	AF-C5YRW0-F1-model_v3	NA	NA	0.00e+00	997.39	2.721E-48	2112	working
Q93YN8	A0A1Z5S4D9	AF-Q93YN8-F1-model_v3	AF-A0A1Z5S4D9-F1-model_v3	3.0e-16	77.4	NA	NA	NA	NA	working
Q93YN9	A0A1B6PNS9	AF-Q93YN9-F1-model_v3	AF-A0A1B6PNS9-F1-model_v3	4.7e-141	411.8	NA	NA	NA	NA	working
Q93YP0	C5WN29	AF-Q93YP0-F1-model_v3	AF-C5WN29-F1-model_v3	1.2e-84	245.7	NA	NA	NA	NA	working
Q93YP9	C5YWE2	AF-Q93YP9-F1-model_v3	AF-C5YWE2-F1-model_v3	1.2e-247	686.0	NA	NA	NA	NA	working
Q93YP9	C5YVX3	AF-Q93YP9-F1-model_v3	AF-C5YVX3-F1-model_v3	NA	NA	NA	NA	9.815E-49	2771	working
Q93YR5	A0A1B6PJ39	AF-Q93YR5-F1-model_v3	AF-A0A1B6PJ39-F1-model_v3	4.9e-79	249.6	NA	NA	NA	NA	working
Q93YR5	C5Y9Z5	AF-Q93YR5-F1-model_v3	AF-C5Y9Z5-F1-model_v3	NA	NA	2.25e-07	737.92	NA	NA	working
Q93YR5	A0A1B6PIZ5	AF-Q93YR5-F1-model_v3	AF-A0A1B6PIZ5-F1-model_v3	NA	NA	NA	NA	1.490E-33	1329	working
Q93YR9	C5Z8A5	AF-Q93YR9-F1-model_v3	AF-C5Z8A5-F1-model_v3	4.0e-246	697.6	NA	NA	NA	NA	working
Q93YR9	C5XXU7	AF-Q93YR9-F1-model_v3	AF-C5XXU7-F1-model_v3	NA	NA	1.51e-06	1418.86	3.591E-75	3134	working
Q93YU6	A0A194YQX3	AF-Q93YU6-F1-model_v3	AF-A0A194YQX3-F1-model_v3	9.3e-184	521.5	7.77e-16	1140.05	NA	NA	working
Q93YU6	C5XX79	AF-Q93YU6-F1-model_v3	AF-C5XX79-F1-model_v3	NA	NA	NA	NA	1.517E-65	2616	working
Q93YV5	A0A194YNZ0	AF-Q93YV5-F1-model_v3	AF-A0A194YNZ0-F1-model_v3	3.3e-91	281.6	3.51e-06	839.39	NA	NA	working
Q93YV5	A0A194YNY3	AF-Q93YV5-F1-model_v3	AF-A0A194YNY3-F1-model_v3	NA	NA	NA	NA	1.299E-30	1133	working
Q93YV6	C5YVD2	AF-Q93YV6-F1-model_v3	AF-C5YVD2-F1-model_v3	2.4e-244	677.9	NA	NA	1.814E-45	2725	working
Q93YV6	C5XGS3	AF-Q93YV6-F1-model_v3	AF-C5XGS3-F1-model_v3	NA	NA	0.00e+00	1325.09	NA	NA	working
Q93YX4	C5WW64	AF-Q93YX4-F1-model_v3	AF-C5WW64-F1-model_v3	3.0e-66	209.5	NA	NA	NA	NA	working
Q93YX4	A0A1B6QHB9	AF-Q93YX4-F1-model_v3	AF-A0A1B6QHB9-F1-model_v3	NA	NA	1.98e-12	660.71	3.220E-26	958	working
Q93YZ7	C5XX95	AF-Q93YZ7-F1-model_v3	AF-C5XX95-F1-model_v3	6.2e-214	600.1	NA	NA	5.356E-63	2686	working
Q93Z01	A0A1B6QI65	AF-Q93Z01-F1-model_v3	AF-A0A1B6QI65-F1-model_v3	6.8e-94	285.0	4.44e-16	807.89	NA	NA	working
Q93Z01	A0A1B6QI60	AF-Q93Z01-F1-model_v3	AF-A0A1B6QI60-F1-model_v3	NA	NA	NA	NA	2.398E-42	1727	working
Q93Z18	A0A194YP95	AF-Q93Z18-F1-model_v3	AF-A0A194YP95-F1-model_v3	7.8e-194	543.1	NA	NA	NA	NA	working
Q93Z27	C5Y5T2	AF-Q93Z27-F1-model_v3	AF-C5Y5T2-F1-model_v3	7.9e-25	96.3	NA	NA	7.723E-10	448	working
Q93Z81	A0A1B6PAL9	AF-Q93Z81-F1-model_v3	AF-A0A1B6PAL9-F1-model_v3	4.9e-178	508.1	0.00e+00	1181.39	NA	NA	working
Q93Z82	C5WQB5	AF-Q93Z82-F1-model_v3	AF-C5WQB5-F1-model_v3	3.2e-121	347.4	NA	NA	5.855E-26	1428	working
Q93Z82	C5Z0U9	AF-Q93Z82-F1-model_v3	AF-C5Z0U9-F1-model_v3	NA	NA	0.00e+00	776.84	NA	NA	working
Q93ZA9	C5YZV8	AF-Q93ZA9-F1-model_v3	AF-C5YZV8-F1-model_v3	1.0e-101	297.4	NA	NA	2.011E-21	1196	working
Q93ZA9	C5XN81	AF-Q93ZA9-F1-model_v3	AF-C5XN81-F1-model_v3	NA	NA	0.00e+00	761.22	NA	NA	working
Q93ZD5	A0A1B6PHR9	AF-Q93ZD5-F1-model_v3	AF-A0A1B6PHR9-F1-model_v3	4.3e-172	493.8	NA	NA	5.327E-56	2421	working
Q93ZE5	C5WU08	AF-Q93ZE5-F1-model_v3	AF-C5WU08-F1-model_v3	8.72e-01	59.69	NA	NA	NA	NA	working
Q93ZE5	A0A1B6QH11	AF-Q93ZE5-F1-model_v3	AF-A0A1B6QH11-F1-model_v3	NA	NA	NA	NA	3.621E-19	786	working
Q93ZE8	C5YKL4	AF-Q93ZE8-F1-model_v3	AF-C5YKL4-F1-model_v3	4.5e-115	327.4	NA	NA	1.175E-30	1453	working
Q93ZE8	C5YLK5	AF-Q93ZE8-F1-model_v3	AF-C5YLK5-F1-model_v3	NA	NA	0.00e+00	588.86	NA	NA	working
Q93ZG3	A0A1B6Q735	AF-Q93ZG3-F1-model_v3	AF-A0A1B6Q735-F1-model_v3	7.1e-197	553.5	NA	NA	8.377E-65	2896	working
Q93ZJ3	A0A1B6Q0K2	AF-Q93ZJ3-F1-model_v3	AF-A0A1B6Q0K2-F1-model_v3	1.3e-14	63.5	NA	NA	NA	NA	working
Q93ZJ3	A0A1W0VZK0	AF-Q93ZJ3-F1-model_v3	AF-A0A1W0VZK0-F1-model_v3	NA	NA	6.24e-04	154.11	NA	NA	working
Q93ZL5	E6PBM2	AF-Q93ZL5-F1-model_v3	AF-E6PBM2-F1-model_v3	5.3e-70	231.5	5.74e-04	716.12	NA	NA	working
Q93ZM7	C5YUU6	AF-Q93ZM7-F1-model_v3	AF-C5YUU6-F1-model_v3	4.4e-276	764.6	NA	NA	2.485E-76	3792	working
Q93ZN2	C5Z396	AF-Q93ZN2-F1-model_v3	AF-C5Z396-F1-model_v3	6.4e-197	545.0	NA	NA	1.560E-58	2473	working
Q93ZN2	A0A194YGW6	AF-Q93ZN2-F1-model_v3	AF-A0A194YGW6-F1-model_v3	NA	NA	0.00e+00	1029.18	NA	NA	working
Q93ZQ5	A0A194YGT7	AF-Q93ZQ5-F1-model_v3	AF-A0A194YGT7-F1-model_v3	0.0e+00	938.3	NA	NA	1.231E-69	4107	working
Q93ZS1	A0A194YT66	AF-Q93ZS1-F1-model_v3	AF-A0A194YT66-F1-model_v3	2.6e-264	745.0	1.32e-10	1373.02	NA	NA	working
Q93ZS1	A0A1W0W3S3	AF-Q93ZS1-F1-model_v3	AF-A0A1W0W3S3-F1-model_v3	NA	NA	NA	NA	4.454E-64	2927	working
Q93ZV0	C5WZK3	AF-Q93ZV0-F1-model_v3	AF-C5WZK3-F1-model_v3	3.9e-232	674.5	0.00e+00	1971.64	NA	NA	working
Q93ZW0	C5X1U9	AF-Q93ZW0-F1-model_v3	AF-C5X1U9-F1-model_v3	1.9e-244	688.3	NA	NA	NA	NA	working
Q93ZW0	A0A1Z5S9T0	AF-Q93ZW0-F1-model_v3	AF-A0A1Z5S9T0-F1-model_v3	NA	NA	0.00e+00	1532.30	2.422E-83	3442	working
Q93ZY3	C5Z1B6	AF-Q93ZY3-F1-model_v3	AF-C5Z1B6-F1-model_v3	0.0e+00	1204.9	NA	NA	1.983E-90	5255	working
Q93ZY3	A0A1B6Q613	AF-Q93ZY3-F1-model_v3	AF-A0A1B6Q613-F1-model_v3	NA	NA	0.00e+00	2136.24	NA	NA	working
Q93ZY7	C5XT95	AF-Q93ZY7-F1-model_v3	AF-C5XT95-F1-model_v3	1.7e-63	196.1	NA	NA	NA	NA	working
Q93ZY7	A0A1B6PSD4	AF-Q93ZY7-F1-model_v3	AF-A0A1B6PSD4-F1-model_v3	NA	NA	0.00e+00	485.40	NA	NA	working
Q93ZY7	A0A1B6PSB6	AF-Q93ZY7-F1-model_v3	AF-A0A1B6PSB6-F1-model_v3	NA	NA	NA	NA	2.029E-25	980	working
Q940B9	C5XWR5	AF-Q940B9-F1-model_v3	AF-C5XWR5-F1-model_v3	1.6e-141	429.5	1.11e-15	1465.74	NA	NA	working
Q940G0	C5Y661	AF-Q940G0-F1-model_v3	AF-C5Y661-F1-model_v3	0.0e+00	981.9	NA	NA	4.026E-80	4135	working
Q940G0	C5XU73	AF-Q940G0-F1-model_v3	AF-C5XU73-F1-model_v3	NA	NA	0.00e+00	1706.14	NA	NA	working
Q940H6	C5WT44	AF-Q940H6-F1-model_v3	AF-C5WT44-F1-model_v3	1.8e-223	613.6	NA	NA	8.519E-57	2499	working
Q940J9	A0A1B6QK79	AF-Q940J9-F1-model_v3	AF-A0A1B6QK79-F1-model_v3	0.0e+00	944.5	NA	NA	NA	NA	working
Q940M5	A0A194YMJ9	AF-Q940M5-F1-model_v3	AF-A0A194YMJ9-F1-model_v3	2.3e-89	270.4	NA	NA	NA	NA	working
Q940M5	A0A194YML3	AF-Q940M5-F1-model_v3	AF-A0A194YML3-F1-model_v3	NA	NA	3.20e-07	619.45	2.438E-21	892	working
Q940N4	C5Z3E7	AF-Q940N4-F1-model_v3	AF-C5Z3E7-F1-model_v3	5.5e-57	188.3	NA	NA	NA	NA	working
Q940N4	A0A1B6PF12	AF-Q940N4-F1-model_v3	AF-A0A1B6PF12-F1-model_v3	NA	NA	NA	NA	6.926E-21	850	working
Q940Q4	C5YLP2	AF-Q940Q4-F1-model_v3	AF-C5YLP2-F1-model_v3	1.3e-92	290.0	NA	NA	1.363E-33	1278	working
Q940Q8	C5YUZ6	AF-Q940Q8-F1-model_v3	AF-C5YUZ6-F1-model_v3	5.9e-274	745.7	NA	NA	NA	NA	working
Q940Q8	C5XT92	AF-Q940Q8-F1-model_v3	AF-C5XT92-F1-model_v3	NA	NA	0.00e+00	1164.18	NA	NA	working
Q940R3	C5XKB0	AF-Q940R3-F1-model_v3	AF-C5XKB0-F1-model_v3	2.4e-165	479.2	NA	NA	8.614E-52	2025	working
Q940R3	A0A1B6Q0R9	AF-Q940R3-F1-model_v3	AF-A0A1B6Q0R9-F1-model_v3	NA	NA	7.96e-09	868.74	NA	NA	working
Q940S3	C5YIJ9	AF-Q940S3-F1-model_v3	AF-C5YIJ9-F1-model_v3	4.6e-286	783.5	NA	NA	NA	NA	working
Q940U6	A0A1W0W470	AF-Q940U6-F1-model_v3	AF-A0A1W0W470-F1-model_v3	2.3e-100	294.7	NA	NA	NA	NA	working
Q940U6	C5X8C8	AF-Q940U6-F1-model_v3	AF-C5X8C8-F1-model_v3	NA	NA	7.57e-10	668.37	3.537E-25	1151	working
Q940U9	A0A1B6QGV3	AF-Q940U9-F1-model_v3	AF-A0A1B6QGV3-F1-model_v3	1.4e-162	463.0	NA	NA	2.366E-37	1784	working
Q940U9	C5XX85	AF-Q940U9-F1-model_v3	AF-C5XX85-F1-model_v3	NA	NA	1.33e-13	999.91	NA	NA	working
Q940X7	A0A1Z5RPL6	AF-Q940X7-F1-model_v3	AF-A0A1Z5RPL6-F1-model_v3	7.0e-70	204.9	NA	NA	NA	NA	working
Q940X7	C5XEZ9	AF-Q940X7-F1-model_v3	AF-C5XEZ9-F1-model_v3	NA	NA	NA	NA	2.091E-18	706	working
Q940Y3	A0A194YKA3	AF-Q940Y3-F1-model_v3	AF-A0A194YKA3-F1-model_v3	9.7e-136	410.2	NA	NA	NA	NA	working
Q940Y3	A0A194YRS0	AF-Q940Y3-F1-model_v3	AF-A0A194YRS0-F1-model_v3	NA	NA	9.25e-05	1015.53	NA	NA	working
Q941A4	C5XK37	AF-Q941A4-F1-model_v3	AF-C5XK37-F1-model_v3	6.95e-01	86.57	NA	NA	NA	NA	working
Q941A4	C5XJ01	AF-Q941A4-F1-model_v3	AF-C5XJ01-F1-model_v3	NA	NA	NA	NA	1.766E-35	1421	working
Q941F1	C5YXG9	AF-Q941F1-F1-model_v3	AF-C5YXG9-F1-model_v3	1.7e-192	550.1	NA	NA	4.314E-63	2641	working
Q941L0	C5XCS1	AF-Q941L0-F1-model_v3	AF-C5XCS1-F1-model_v3	0.0e+00	1735.3	NA	NA	0.000E+00	7031	working
Q941L0	C5WW42	AF-Q941L0-F1-model_v3	AF-C5WW42-F1-model_v3	NA	NA	0.00e+00	2660.98	NA	NA	working
Q941Q3	A0A1B6Q4P3	AF-Q941Q3-F1-model_v3	AF-A0A1B6Q4P3-F1-model_v3	3.4e-101	313.2	4.77e-04	794.12	NA	NA	working
Q941Q3	A0A1Z5R5T8	AF-Q941Q3-F1-model_v3	AF-A0A1Z5R5T8-F1-model_v3	NA	NA	NA	NA	2.981E-18	698	working
Q944A3	A0A1Z5S4C0	AF-Q944A3-F1-model_v3	AF-A0A1Z5S4C0-F1-model_v3	5.5e-232	647.1	NA	NA	NA	NA	working
Q944A3	A0A1Z5S3U4	AF-Q944A3-F1-model_v3	AF-A0A1Z5S3U4-F1-model_v3	NA	NA	0.00e+00	1315.17	1.046E-79	3340	working
Q944G9	C5Y5Q8	AF-Q944G9-F1-model_v3	AF-C5Y5Q8-F1-model_v3	5.7e-231	635.2	NA	NA	NA	NA	working
Q944H0	C5XHH3	AF-Q944H0-F1-model_v3	AF-C5XHH3-F1-model_v3	8.6e-301	820.5	NA	NA	NA	NA	working
Q944H0	C5YUY7	AF-Q944H0-F1-model_v3	AF-C5YUY7-F1-model_v3	NA	NA	0.00e+00	1456.64	3.525E-99	3772	working
Q944L7	A0A1B6PQX6	AF-Q944L7-F1-model_v3	AF-A0A1B6PQX6-F1-model_v3	3.1e-122	360.9	NA	NA	NA	NA	working
Q944L7	A0A1Z5RHC1	AF-Q944L7-F1-model_v3	AF-A0A1Z5RHC1-F1-model_v3	NA	NA	0.00e+00	944.30	1.694E-49	2064	working
