Q9C6X2	A0A1D6JDF5	AF-Q9C6X2-F1-model_v3	AF-A0A1D6JDF5-F1-model_v3	NA	NA	NA	NA	1.136E-26	1289	working
Q9C718	A0A1D6MHG8	AF-Q9C718-F1-model_v3	AF-A0A1D6MHG8-F1-model_v3	6.8e-271	747.3	NA	NA	NA	NA	working
Q9C718	A0A1D6N3L6	AF-Q9C718-F1-model_v3	AF-A0A1D6N3L6-F1-model_v3	NA	NA	NA	NA	4.563E-82	3210	working
Q9C768	A0A1D6HWE2	AF-Q9C768-F1-model_v3	AF-A0A1D6HWE2-F1-model_v3	8.7e-122	361.7	NA	NA	NA	NA	working
Q9C768	A0A1D6LA43	AF-Q9C768-F1-model_v3	AF-A0A1D6LA43-F1-model_v3	NA	NA	0.00e+00	1191.17	NA	NA	working
Q9C776	A0A1D6FPA8	AF-Q9C776-F1-model_v3	AF-A0A1D6FPA8-F1-model_v3	4.2e-162	478.4	NA	NA	NA	NA	working
Q9C787	A0A1D6MEQ6	AF-Q9C787-F1-model_v3	AF-A0A1D6MEQ6-F1-model_v3	2.4e-33	113.6	NA	NA	NA	NA	working
Q9C787	A0A1D6K079	AF-Q9C787-F1-model_v3	AF-A0A1D6K079-F1-model_v3	NA	NA	9.71e-02	176.87	NA	NA	working
Q9C7A2	B6SRU0	AF-Q9C7A2-F1-model_v3	AF-B6SRU0-F1-model_v3	2.1e-183	533.9	NA	NA	NA	NA	working
Q9C7C3	B4FAX8	AF-Q9C7C3-F1-model_v3	AF-B4FAX8-F1-model_v3	2.3e-71	220.7	NA	NA	2.037E-26	1044	working
Q9C7C3	B4FB09	AF-Q9C7C3-F1-model_v3	AF-B4FB09-F1-model_v3	NA	NA	4.15e-07	494.53	NA	NA	working
Q9C7E7	A0A1D6QP50	AF-Q9C7E7-F1-model_v3	AF-A0A1D6QP50-F1-model_v3	1.4e-217	634.8	NA	NA	5.530E-72	2778	working
Q9C7E7	A0A1D6H5E5	AF-Q9C7E7-F1-model_v3	AF-A0A1D6H5E5-F1-model_v3	NA	NA	3.39e-07	1708.37	NA	NA	working
Q9C7E8	A0A1D6KKF2	AF-Q9C7E8-F1-model_v3	AF-A0A1D6KKF2-F1-model_v3	1.3e-36	140.2	NA	NA	7.152E-24	948	working
Q9C7F5	A0A1D6PYB8	AF-Q9C7F5-F1-model_v3	AF-A0A1D6PYB8-F1-model_v3	7.3e-59	180.3	NA	NA	3.257E-19	835	working
Q9C7G1	A0A1D6N4C7	AF-Q9C7G1-F1-model_v3	AF-A0A1D6N4C7-F1-model_v3	2.4e-263	750.7	NA	NA	NA	NA	working
Q9C7G1	C0PG49	AF-Q9C7G1-F1-model_v3	AF-C0PG49-F1-model_v3	NA	NA	NA	NA	1.824E-58	3380	working
Q9C7G5	A0A096QKD0	AF-Q9C7G5-F1-model_v3	AF-A0A096QKD0-F1-model_v3	4.9e-28	99.0	NA	NA	NA	NA	working
Q9C7G5	B6SMM6	AF-Q9C7G5-F1-model_v3	AF-B6SMM6-F1-model_v3	NA	NA	5.82e-09	205.96	3.770E-07	281	working
Q9C7N2	A0A1D6NC66	AF-Q9C7N2-F1-model_v3	AF-A0A1D6NC66-F1-model_v3	2.4e-245	686.0	NA	NA	NA	NA	working
Q9C7N2	C0PEL1	AF-Q9C7N2-F1-model_v3	AF-C0PEL1-F1-model_v3	NA	NA	0.00e+00	1411.83	5.695E-85	3551	working
Q9C7S5	A0A1D6GU49	AF-Q9C7S5-F1-model_v3	AF-A0A1D6GU49-F1-model_v3	4.1e-175	530.4	NA	NA	NA	NA	working
Q9C7S5	K7V761	AF-Q9C7S5-F1-model_v3	AF-K7V761-F1-model_v3	NA	NA	0.00e+00	2685.79	NA	NA	working
Q9C7S7	B6T402	AF-Q9C7S7-F1-model_v3	AF-B6T402-F1-model_v3	2.3e-234	650.2	NA	NA	NA	NA	working
Q9C7S7	A0A1D6GI72	AF-Q9C7S7-F1-model_v3	AF-A0A1D6GI72-F1-model_v3	NA	NA	NA	NA	3.477E-51	2680	working
Q9C7W2	K7UTJ8	AF-Q9C7W2-F1-model_v3	AF-K7UTJ8-F1-model_v3	9.8e-40	141.0	NA	NA	NA	NA	working
Q9C7W2	B4FPF0	AF-Q9C7W2-F1-model_v3	AF-B4FPF0-F1-model_v3	NA	NA	3.33e-05	468.64	9.955E-19	760	working
Q9C7X5	K7VEJ7	AF-Q9C7X5-F1-model_v3	AF-K7VEJ7-F1-model_v3	3.1e-103	305.8	NA	NA	NA	NA	working
Q9C7X5	A0A1D6PC27	AF-Q9C7X5-F1-model_v3	AF-A0A1D6PC27-F1-model_v3	NA	NA	0.00e+00	849.49	NA	NA	working
Q9C7X6	B4FD00	AF-Q9C7X6-F1-model_v3	AF-B4FD00-F1-model_v3	2.8e-55	173.3	NA	NA	4.038E-14	669	working
Q9C803	A0A1D6M5E7	AF-Q9C803-F1-model_v3	AF-A0A1D6M5E7-F1-model_v3	6.2e-71	212.2	NA	NA	1.753E-15	818	working
Q9C826	A0A1D6GEX5	AF-Q9C826-F1-model_v3	AF-A0A1D6GEX5-F1-model_v3	1.8e-111	323.6	NA	NA	3.488E-39	1670	working
Q9C826	A0A1D6ED43	AF-Q9C826-F1-model_v3	AF-A0A1D6ED43-F1-model_v3	NA	NA	0.00e+00	740.95	NA	NA	working
Q9C827	K7VSB1	AF-Q9C827-F1-model_v3	AF-K7VSB1-F1-model_v3	0.0e+00	1216.1	NA	NA	NA	NA	working
Q9C827	A0A1D6QQN9	AF-Q9C827-F1-model_v3	AF-A0A1D6QQN9-F1-model_v3	NA	NA	0.00e+00	2638.11	NA	NA	working
Q9C878	A0A1D6J7D7	AF-Q9C878-F1-model_v3	AF-A0A1D6J7D7-F1-model_v3	7.5e-104	307.0	NA	NA	NA	NA	working
Q9C893	B4FRY0	AF-Q9C893-F1-model_v3	AF-B4FRY0-F1-model_v3	1.1e-112	328.6	NA	NA	1.408E-26	1410	working
Q9C8B9	A0A1D6I3A9	AF-Q9C8B9-F1-model_v3	AF-A0A1D6I3A9-F1-model_v3	2.2e-16	79.0	NA	NA	NA	NA	working
Q9C8C1	B4F8K8	AF-Q9C8C1-F1-model_v3	AF-B4F8K8-F1-model_v3	7.7e-127	360.5	NA	NA	8.419E-35	1378	working
Q9C8C1	B8A1R7	AF-Q9C8C1-F1-model_v3	AF-B8A1R7-F1-model_v3	NA	NA	0.00e+00	665.26	NA	NA	working
Q9C8E6	A0A1D6IAR4	AF-Q9C8E6-F1-model_v3	AF-A0A1D6IAR4-F1-model_v3	3.5e-178	533.1	NA	NA	1.434E-73	3185	working
Q9C8E6	A0A1D6K7M3	AF-Q9C8E6-F1-model_v3	AF-A0A1D6K7M3-F1-model_v3	NA	NA	2.86e-11	1522.29	NA	NA	working
Q9C8F1	B6T7C2	AF-Q9C8F1-F1-model_v3	AF-B6T7C2-F1-model_v3	1.3e-144	420.2	NA	NA	NA	NA	working
Q9C8F1	P55876	AF-Q9C8F1-F1-model_v3	AF-P55876-F1-model_v3	NA	NA	NA	NA	1.977E-46	2186	working
Q9C8F7	C4J986	AF-Q9C8F7-F1-model_v3	AF-C4J986-F1-model_v3	4.3e-62	184.9	NA	NA	NA	NA	working
Q9C8K2	K7V410	AF-Q9C8K2-F1-model_v3	AF-K7V410-F1-model_v3	1.9e-312	865.9	NA	NA	NA	NA	working
Q9C8K8	A0A1D6KJI5	AF-Q9C8K8-F1-model_v3	AF-A0A1D6KJI5-F1-model_v3	1.4e-157	448.0	0.00e+00	894.15	NA	NA	working
Q9C8K8	B6TBI9	AF-Q9C8K8-F1-model_v3	AF-B6TBI9-F1-model_v3	NA	NA	NA	NA	6.739E-49	2028	working
Q9C8M9	C0HFX9	AF-Q9C8M9-F1-model_v3	AF-C0HFX9-F1-model_v3	1.2e-242	691.0	NA	NA	2.025E-82	3870	working
Q9C8S6	B6U4Y1	AF-Q9C8S6-F1-model_v3	AF-B6U4Y1-F1-model_v3	6.7e-58	176.4	NA	NA	NA	NA	working
Q9C8S6	C4J748	AF-Q9C8S6-F1-model_v3	AF-C4J748-F1-model_v3	NA	NA	0.00e+00	386.58	6.233E-20	938	working
Q9C8S9	A0A1D6HPY1	AF-Q9C8S9-F1-model_v3	AF-A0A1D6HPY1-F1-model_v3	5.3e-274	777.7	NA	NA	NA	NA	working
Q9C909	B4F8A7	AF-Q9C909-F1-model_v3	AF-B4F8A7-F1-model_v3	1.5e-36	132.5	NA	NA	NA	NA	working
Q9C912	B4G0R0	AF-Q9C912-F1-model_v3	AF-B4G0R0-F1-model_v3	8.0e-67	196.8	NA	NA	2.641E-20	932	working
Q9C933	B6U032	AF-Q9C933-F1-model_v3	AF-B6U032-F1-model_v3	1.0e-143	411.4	5.00e-15	832.44	NA	NA	working
Q9C933	B4FIN2	AF-Q9C933-F1-model_v3	AF-B4FIN2-F1-model_v3	NA	NA	NA	NA	2.316E-29	1586	working
Q9C936	B4FR59	AF-Q9C936-F1-model_v3	AF-B4FR59-F1-model_v3	1.1e-69	219.5	NA	NA	2.817E-40	1642	working
Q9C941	A0A1D6MJX6	AF-Q9C941-F1-model_v3	AF-A0A1D6MJX6-F1-model_v3	4.6e-87	273.9	NA	NA	NA	NA	working
Q9C952	B8A148	AF-Q9C952-F1-model_v3	AF-B8A148-F1-model_v3	0.0e+00	1088.9	NA	NA	0.000E+00	5030	working
Q9C952	B6U1D4	AF-Q9C952-F1-model_v3	AF-B6U1D4-F1-model_v3	NA	NA	0.00e+00	1976.61	NA	NA	working
Q9C976	C0P7Z1	AF-Q9C976-F1-model_v3	AF-C0P7Z1-F1-model_v3	1.8e-236	669.8	NA	NA	NA	NA	working
Q9C977	A0A1D6MR04	AF-Q9C977-F1-model_v3	AF-A0A1D6MR04-F1-model_v3	7.8e-148	440.3	NA	NA	NA	NA	working
Q9C977	K7V8U5	AF-Q9C977-F1-model_v3	AF-K7V8U5-F1-model_v3	NA	NA	0.00e+00	1450.43	NA	NA	working
Q9C994	B6U6E4	AF-Q9C994-F1-model_v3	AF-B6U6E4-F1-model_v3	1.1e-164	474.6	NA	NA	NA	NA	working
Q9C994	A0A1D6JQN9	AF-Q9C994-F1-model_v3	AF-A0A1D6JQN9-F1-model_v3	NA	NA	NA	NA	6.936E-38	2286	working
Q9C9A6	A0A1X7YII5	AF-Q9C9A6-F1-model_v3	AF-A0A1X7YII5-F1-model_v3	4.2e-92	297.7	NA	NA	NA	NA	working
Q9C9B0	K7TX32	AF-Q9C9B0-F1-model_v3	AF-K7TX32-F1-model_v3	2.9e-125	373.2	NA	NA	5.964E-51	2338	working
Q9C9B0	A0A1D6DW28	AF-Q9C9B0-F1-model_v3	AF-A0A1D6DW28-F1-model_v3	NA	NA	0.00e+00	1180.39	NA	NA	working
Q9C9E9	B6TDN3	AF-Q9C9E9-F1-model_v3	AF-B6TDN3-F1-model_v3	2.7e-27	100.1	NA	NA	5.687E-12	468	working
Q9C9G4	A0A1D6MM69	AF-Q9C9G4-F1-model_v3	AF-A0A1D6MM69-F1-model_v3	8.6e-134	381.3	NA	NA	2.022E-32	1693	working
Q9C9G4	B6T329	AF-Q9C9G4-F1-model_v3	AF-B6T329-F1-model_v3	NA	NA	0.00e+00	793.53	NA	NA	working
Q9C9H5	A0A1D6J7D0	AF-Q9C9H5-F1-model_v3	AF-A0A1D6J7D0-F1-model_v3	1.8e-210	591.7	NA	NA	NA	NA	working
Q9C9N6	B6SYC2	AF-Q9C9N6-F1-model_v3	AF-B6SYC2-F1-model_v3	3.4e-48	178.3	NA	NA	3.020E-18	602	working
Q9C9P3	A0A1D6PHU3	AF-Q9C9P3-F1-model_v3	AF-A0A1D6PHU3-F1-model_v3	5.2e-217	604.4	NA	NA	1.857E-68	3087	working
Q9C9P3	A0A1D6JRK2	AF-Q9C9P3-F1-model_v3	AF-A0A1D6JRK2-F1-model_v3	NA	NA	0.00e+00	1100.04	NA	NA	working
Q9C9R6	B4FBB8	AF-Q9C9R6-F1-model_v3	AF-B4FBB8-F1-model_v3	3.0e-105	327.8	NA	NA	NA	NA	working
Q9C9R6	C0PCJ5	AF-Q9C9R6-F1-model_v3	AF-C0PCJ5-F1-model_v3	NA	NA	NA	NA	5.599E-25	1532	working
Q9C9T3	A0A1D6LA23	AF-Q9C9T3-F1-model_v3	AF-A0A1D6LA23-F1-model_v3	5.5e-20	75.9	NA	NA	NA	NA	working
Q9C9V7	A0A1D6H2Q1	AF-Q9C9V7-F1-model_v3	AF-A0A1D6H2Q1-F1-model_v3	1.2e-08	48.1	NA	NA	NA	NA	working
Q9C9V7	B6SQN5	AF-Q9C9V7-F1-model_v3	AF-B6SQN5-F1-model_v3	NA	NA	5.61e-02	121.05	NA	NA	working
Q9C9W9	C0PGG9	AF-Q9C9W9-F1-model_v3	AF-C0PGG9-F1-model_v3	0.0e+00	910.6	NA	NA	NA	NA	working
Q9C9W9	A0A1D6F6I1	AF-Q9C9W9-F1-model_v3	AF-A0A1D6F6I1-F1-model_v3	NA	NA	0.00e+00	1590.36	1.803E-97	4249	working
Q9C9X3	A0A0B4J337	AF-Q9C9X3-F1-model_v3	AF-A0A0B4J337-F1-model_v3	1.3e-112	328.9	NA	NA	4.528E-32	1779	working
Q9C9X3	B4FY63	AF-Q9C9X3-F1-model_v3	AF-B4FY63-F1-model_v3	NA	NA	0.00e+00	906.77	NA	NA	working
Q9C9X7	A0A1D6I5M1	AF-Q9C9X7-F1-model_v3	AF-A0A1D6I5M1-F1-model_v3	5.4e-97	299.3	NA	NA	9.300E-36	1311	working
Q9C9X8	A0A1D6HLK8	AF-Q9C9X8-F1-model_v3	AF-A0A1D6HLK8-F1-model_v3	5.1e-77	240.4	NA	NA	NA	NA	working
Q9C9X8	A0A1D6QDR4	AF-Q9C9X8-F1-model_v3	AF-A0A1D6QDR4-F1-model_v3	NA	NA	NA	NA	3.571E-26	1009	working
Q9C9Y9	B7ZYB1	AF-Q9C9Y9-F1-model_v3	AF-B7ZYB1-F1-model_v3	4.4e-53	190.3	NA	NA	9.172E-14	496	working
Q9C9Y9	A0A1D6G984	AF-Q9C9Y9-F1-model_v3	AF-A0A1D6G984-F1-model_v3	NA	NA	7.67e-02	577.49	NA	NA	working
Q9C9Z2	K7VP16	AF-Q9C9Z2-F1-model_v3	AF-K7VP16-F1-model_v3	8.6e-108	318.5	1.91e-13	745.98	NA	NA	working
Q9C9Z2	C0PFM8	AF-Q9C9Z2-F1-model_v3	AF-C0PFM8-F1-model_v3	NA	NA	NA	NA	1.981E-23	1294	working
Q9C9Z9	A0A1D6MEZ7	AF-Q9C9Z9-F1-model_v3	AF-A0A1D6MEZ7-F1-model_v3	7.3e-231	647.1	NA	NA	3.589E-75	2956	working
Q9CA69	A0A1D6JIM8	AF-Q9CA69-F1-model_v3	AF-A0A1D6JIM8-F1-model_v3	9.3e-104	312.8	NA	NA	NA	NA	working
Q9CA75	A0A1D6H9U5	AF-Q9CA75-F1-model_v3	AF-A0A1D6H9U5-F1-model_v3	1.6e-232	645.2	NA	NA	NA	NA	working
Q9CA90	A0A1D6KCW2	AF-Q9CA90-F1-model_v3	AF-A0A1D6KCW2-F1-model_v3	9.2e-128	367.5	NA	NA	1.208E-49	1979	working
Q9CA90	A0A1D6J2N4	AF-Q9CA90-F1-model_v3	AF-A0A1D6J2N4-F1-model_v3	NA	NA	0.00e+00	873.04	NA	NA	working
Q9CAA0	A0A1D6LKZ7	AF-Q9CAA0-F1-model_v3	AF-A0A1D6LKZ7-F1-model_v3	0.0e+00	1258.8	NA	NA	NA	NA	working
Q9CAA0	A0A1D6H779	AF-Q9CAA0-F1-model_v3	AF-A0A1D6H779-F1-model_v3	NA	NA	NA	NA	0.000E+00	6918	working
Q9CAA4	A0A1D6ERR7	AF-Q9CAA4-F1-model_v3	AF-A0A1D6ERR7-F1-model_v3	4.8e-45	160.6	NA	NA	NA	NA	working
Q9CAA7	A0A1D6Q9G7	AF-Q9CAA7-F1-model_v3	AF-A0A1D6Q9G7-F1-model_v3	2.1e-222	659.8	NA	NA	4.029E-52	3591	working
Q9CAA7	A0A1D6NYN3	AF-Q9CAA7-F1-model_v3	AF-A0A1D6NYN3-F1-model_v3	NA	NA	0.00e+00	2245.29	NA	NA	working
Q9CAA9	A0A060CZB6	AF-Q9CAA9-F1-model_v3	AF-A0A060CZB6-F1-model_v3	4.0e-51	180.3	NA	NA	NA	NA	working
Q9CAA9	C4J948	AF-Q9CAA9-F1-model_v3	AF-C4J948-F1-model_v3	NA	NA	2.82e-04	692.85	NA	NA	working
Q9CAB7	C4J0B8	AF-Q9CAB7-F1-model_v3	AF-C4J0B8-F1-model_v3	3.4e-86	253.8	NA	NA	1.058E-23	1081	working
Q9CAC4	A0A1D6GJM3	AF-Q9CAC4-F1-model_v3	AF-A0A1D6GJM3-F1-model_v3	1.1e-57	210.7	NA	NA	NA	NA	working
Q9CAC4	K7W117	AF-Q9CAC4-F1-model_v3	AF-K7W117-F1-model_v3	NA	NA	3.15e-04	1153.73	NA	NA	working
Q9CAC5	C0P6J0	AF-Q9CAC5-F1-model_v3	AF-C0P6J0-F1-model_v3	5.3e-35	122.1	1.63e-07	364.54	NA	NA	working
Q9CAC5	A0A1D6EPT8	AF-Q9CAC5-F1-model_v3	AF-A0A1D6EPT8-F1-model_v3	NA	NA	NA	NA	2.468E-11	460	working
Q9CAD0	P13027	AF-Q9CAD0-F1-model_v3	AF-P13027-F1-model_v3	6.2e-89	287.7	NA	NA	NA	NA	working
Q9CAD0	P13526	AF-Q9CAD0-F1-model_v3	AF-P13526-F1-model_v3	NA	NA	NA	NA	4.193E-39	1708	working
Q9CAE4	A0A1D6IB14	AF-Q9CAE4-F1-model_v3	AF-A0A1D6IB14-F1-model_v3	4.3e-71	219.2	NA	NA	6.701E-26	929	working
Q9CAE4	B6TN55	AF-Q9CAE4-F1-model_v3	AF-B6TN55-F1-model_v3	NA	NA	4.81e-07	445.80	NA	NA	working
Q9CAG1	A0A1D6E7R3	AF-Q9CAG1-F1-model_v3	AF-A0A1D6E7R3-F1-model_v3	5.4e-252	715.3	NA	NA	NA	NA	working
Q9CAG1	K7U4N2	AF-Q9CAG1-F1-model_v3	AF-K7U4N2-F1-model_v3	NA	NA	1.19e-10	1541.00	NA	NA	working
Q9CAI5	A0A1D6ME26	AF-Q9CAI5-F1-model_v3	AF-A0A1D6ME26-F1-model_v3	5.2e-237	656.8	NA	NA	NA	NA	working
Q9CAI5	K7UTY7	AF-Q9CAI5-F1-model_v3	AF-K7UTY7-F1-model_v3	NA	NA	1.35e-14	1195.87	NA	NA	working
Q9CAJ7	C0HFT3	AF-Q9CAJ7-F1-model_v3	AF-C0HFT3-F1-model_v3	6.6e-127	363.2	NA	NA	NA	NA	working
Q9CAK8	A0A1D6Q704	AF-Q9CAK8-F1-model_v3	AF-A0A1D6Q704-F1-model_v3	1.5e-101	299.7	NA	NA	NA	NA	working
Q9CAK8	B6TL41	AF-Q9CAK8-F1-model_v3	AF-B6TL41-F1-model_v3	NA	NA	6.66e-16	629.41	2.581E-41	1488	working
Q9CAL3	A0A1D6M3H1	AF-Q9CAL3-F1-model_v3	AF-A0A1D6M3H1-F1-model_v3	6.5e-164	485.0	NA	NA	1.482E-67	3045	working
Q9CAL3	A0A1D6FXF6	AF-Q9CAL3-F1-model_v3	AF-A0A1D6FXF6-F1-model_v3	NA	NA	0.00e+00	1542.22	NA	NA	working
Q9CAN1	B4FU25	AF-Q9CAN1-F1-model_v3	AF-B4FU25-F1-model_v3	1.1e-138	395.6	NA	NA	NA	NA	working
Q9CAN1	B4G1H4	AF-Q9CAN1-F1-model_v3	AF-B4G1H4-F1-model_v3	NA	NA	0.00e+00	858.21	NA	NA	working
Q9CAP8	K7TMN5	AF-Q9CAP8-F1-model_v3	AF-K7TMN5-F1-model_v3	0.0e+00	1045.4	NA	NA	0.000E+00	5169	working
Q9CAP8	A0A1D6QLG5	AF-Q9CAP8-F1-model_v3	AF-A0A1D6QLG5-F1-model_v3	NA	NA	0.00e+00	2031.53	NA	NA	working
Q9CAU7	A0A096QNK8	AF-Q9CAU7-F1-model_v3	AF-A0A096QNK8-F1-model_v3	2.0e-211	602.8	NA	NA	NA	NA	working
Q9CAU9	B7ZYT3	AF-Q9CAU9-F1-model_v3	AF-B7ZYT3-F1-model_v3	9.7e-137	389.4	NA	NA	3.079E-28	1586	working
Q9CAV0	B6UG10	AF-Q9CAV0-F1-model_v3	AF-B6UG10-F1-model_v3	1.7e-152	425.6	NA	NA	8.829E-49	1911	working
Q9CAV6	C0PE74	AF-Q9CAV6-F1-model_v3	AF-C0PE74-F1-model_v3	1.9e-224	643.3	NA	NA	NA	NA	working
Q9CAV6	A0A1D6IHE9	AF-Q9CAV6-F1-model_v3	AF-A0A1D6IHE9-F1-model_v3	NA	NA	9.93e-09	1284.72	NA	NA	working
Q9CAY3	B8A2X2	AF-Q9CAY3-F1-model_v3	AF-B8A2X2-F1-model_v3	8.8e-201	567.4	NA	NA	3.472E-70	2920	working
Q9FDW1	B6TZ85	AF-Q9FDW1-F1-model_v3	AF-B6TZ85-F1-model_v3	1.3e-80	248.1	NA	NA	NA	NA	working
Q9FDW1	B6TWV8	AF-Q9FDW1-F1-model_v3	AF-B6TWV8-F1-model_v3	NA	NA	NA	NA	2.069E-20	847	working
Q9FDX1	B4FRN5	AF-Q9FDX1-F1-model_v3	AF-B4FRN5-F1-model_v3	5.9e-92	275.8	0.00e+00	790.84	NA	NA	working
Q9FDZ5	A0A1D6IIB6	AF-Q9FDZ5-F1-model_v3	AF-A0A1D6IIB6-F1-model_v3	1.9e-176	493.8	NA	NA	3.029E-34	1974	working
Q9FDZ9	A0A1D6KTT8	AF-Q9FDZ9-F1-model_v3	AF-A0A1D6KTT8-F1-model_v3	4.5e-107	302.8	NA	NA	NA	NA	working
Q9FDZ9	B4FCL6	AF-Q9FDZ9-F1-model_v3	AF-B4FCL6-F1-model_v3	NA	NA	0.00e+00	479.49	NA	NA	working
Q9FE20	B6TEK0	AF-Q9FE20-F1-model_v3	AF-B6TEK0-F1-model_v3	1.3e-219	614.0	NA	NA	NA	NA	working
Q9FE20	A0A1D6H931	AF-Q9FE20-F1-model_v3	AF-A0A1D6H931-F1-model_v3	NA	NA	0.00e+00	1172.13	3.741E-62	2683	working
Q9FE29	A0A1D6EKR6	AF-Q9FE29-F1-model_v3	AF-A0A1D6EKR6-F1-model_v3	7.7e-40	134.8	NA	NA	NA	NA	working
Q9FE79	A0A1D6ENH9	AF-Q9FE79-F1-model_v3	AF-A0A1D6ENH9-F1-model_v3	7.5e-124	350.1	NA	NA	2.093E-37	1430	working
Q9FEA0	C0HHU5	AF-Q9FEA0-F1-model_v3	AF-C0HHU5-F1-model_v3	1.0e-72	228.0	NA	NA	NA	NA	working
Q9FEA0	B6TK55	AF-Q9FEA0-F1-model_v3	AF-B6TK55-F1-model_v3	NA	NA	NA	NA	2.904E-21	781	working
Q9FEA2	C0HG18	AF-Q9FEA2-F1-model_v3	AF-C0HG18-F1-model_v3	1.5e-311	853.6	NA	NA	NA	NA	working
Q9FEA2	A0A1D6QTB4	AF-Q9FEA2-F1-model_v3	AF-A0A1D6QTB4-F1-model_v3	NA	NA	0.00e+00	1523.28	2.581E-79	3721	working
Q9FED2	A0A1D6F5L3	AF-Q9FED2-F1-model_v3	AF-A0A1D6F5L3-F1-model_v3	2.5e-54	167.9	NA	NA	NA	NA	working
Q9FEE2	A0A1D6J2E1	AF-Q9FEE2-F1-model_v3	AF-A0A1D6J2E1-F1-model_v3	3.8e-303	825.9	NA	NA	NA	NA	working
Q9FEE2	A0A1D6FUI1	AF-Q9FEE2-F1-model_v3	AF-A0A1D6FUI1-F1-model_v3	NA	NA	0.00e+00	1315.13	2.527E-63	3240	working
Q9FEP7	A7YF68	AF-Q9FEP7-F1-model_v3	AF-A7YF68-F1-model_v3	0.0e+00	912.1	NA	NA	3.953E-81	4290	working
Q9FEP7	K7W282	AF-Q9FEP7-F1-model_v3	AF-K7W282-F1-model_v3	NA	NA	0.00e+00	1907.46	NA	NA	working
Q9FF10	B6SRR5	AF-Q9FF10-F1-model_v3	AF-B6SRR5-F1-model_v3	3.7e-245	683.3	NA	NA	3.826E-90	3609	working
Q9FF10	A0A1D6KEH1	AF-Q9FF10-F1-model_v3	AF-A0A1D6KEH1-F1-model_v3	NA	NA	0.00e+00	1477.53	NA	NA	working
Q9FF18	A0A1D6EPM6	AF-Q9FF18-F1-model_v3	AF-A0A1D6EPM6-F1-model_v3	2.5e-193	550.1	0.00e+00	1397.79	NA	NA	working
Q9FF18	C4J6D1	AF-Q9FF18-F1-model_v3	AF-C4J6D1-F1-model_v3	NA	NA	NA	NA	2.677E-52	2771	working
Q9FF39	B6SZZ6	AF-Q9FF39-F1-model_v3	AF-B6SZZ6-F1-model_v3	3.1e-25	90.9	NA	NA	NA	NA	working
Q9FF46	A0A1D6HPS4	AF-Q9FF46-F1-model_v3	AF-A0A1D6HPS4-F1-model_v3	0.0e+00	1346.6	NA	NA	0.000E+00	6055	working
Q9FF49	C0P695	AF-Q9FF49-F1-model_v3	AF-C0P695-F1-model_v3	9.7e-246	698.7	NA	NA	NA	NA	working
Q9FF49	A0A1D6HD96	AF-Q9FF49-F1-model_v3	AF-A0A1D6HD96-F1-model_v3	NA	NA	0.00e+00	1610.10	NA	NA	working
Q9FF55	Q5EUD8	AF-Q9FF55-F1-model_v3	AF-Q5EUD8-F1-model_v3	1.4e-210	598.6	NA	NA	1.269E-74	3054	working
Q9FF55	A0A1D6QVF9	AF-Q9FF55-F1-model_v3	AF-A0A1D6QVF9-F1-model_v3	NA	NA	0.00e+00	1444.65	NA	NA	working
Q9FF80	A0A1D6M742	AF-Q9FF80-F1-model_v3	AF-A0A1D6M742-F1-model_v3	6.8e-190	553.5	NA	NA	NA	NA	working
Q9FF80	A0A1D6MTR0	AF-Q9FF80-F1-model_v3	AF-A0A1D6MTR0-F1-model_v3	NA	NA	NA	NA	1.047E-63	2640	working
Q9FF81	C0PAX3	AF-Q9FF81-F1-model_v3	AF-C0PAX3-F1-model_v3	2.2e-147	427.2	NA	NA	NA	NA	working
Q9FF81	A0A1D6N918	AF-Q9FF81-F1-model_v3	AF-A0A1D6N918-F1-model_v3	NA	NA	4.66e-13	926.16	9.872E-39	1692	working
Q9FF85	B7ZY87	AF-Q9FF85-F1-model_v3	AF-B7ZY87-F1-model_v3	1.5e-46	157.1	NA	NA	NA	NA	working
Q9FF87	A0A1D6Q0H7	AF-Q9FF87-F1-model_v3	AF-A0A1D6Q0H7-F1-model_v3	1.6e-09	59.7	NA	NA	NA	NA	working
Q9FF95	B4FL50	AF-Q9FF95-F1-model_v3	AF-B4FL50-F1-model_v3	2.0e-208	590.5	NA	NA	1.313E-67	2770	working
Q9FF99	C0P434	AF-Q9FF99-F1-model_v3	AF-C0P434-F1-model_v3	1.9e-188	533.1	NA	NA	NA	NA	working
Q9FF99	C0P5Q1	AF-Q9FF99-F1-model_v3	AF-C0P5Q1-F1-model_v3	NA	NA	0.00e+00	1278.77	NA	NA	working
Q9FFD0	I3RWV5	AF-Q9FFD0-F1-model_v3	AF-I3RWV5-F1-model_v3	3.9e-144	412.9	NA	NA	2.691E-30	1798	working
Q9FFD0	B4FSJ4	AF-Q9FFD0-F1-model_v3	AF-B4FSJ4-F1-model_v3	NA	NA	0.00e+00	948.04	NA	NA	working
Q9FFE0	B6TN41	AF-Q9FFE0-F1-model_v3	AF-B6TN41-F1-model_v3	8.1e-100	284.6	NA	NA	NA	NA	working
Q9FFH0	K7W4V3	AF-Q9FFH0-F1-model_v3	AF-K7W4V3-F1-model_v3	2.7e-70	228.4	NA	NA	NA	NA	working
